Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1
Rd2.3_P3+4_MT_20210726,M18,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.2760069652847,23.2961931356972
Rd2.3_P3+4_MT_20210726,M10,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5930998758343,22.9903642548439
Rd2.3_P3+4_MT_20210726,M11,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5770624366965,23.1001627144927
Rd2.3_P3+4_MT_20210726,M12,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.7227381223181,23.0988870978744
Rd2.3_P3+4_MT_20210726,M22,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.1555696120592,23.2212857103515
Rd2.3_P3+4_MT_20210726,M23,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.2163110510353,23.2701991658599
Rd2.3_P3+4_MT_20210726,M24,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.1210650502871,23.2094842727702
Rd2.3_P3+4_MT_20210726,L4,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3445336313609,24.8947708831245
Rd2.3_P3+4_MT_20210726,L5,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.0011889335297,24.9286474743299
Rd2.3_P3+4_MT_20210726,L6,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3380033144524,24.9673717285913
Rd2.3_P3+4_MT_20210726,L16,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3405037769708,24.8888029155838
Rd2.3_P3+4_MT_20210726,L17,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3065157836033,24.9491165350352
Rd2.3_P3+4_MT_20210726,L18,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.695931544645,25.020777167403
Rd2.3_P3+4_MT_20210726,L10,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.8003860356814,24.0047085058635
Rd2.3_P3+4_MT_20210726,L11,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.838543551083,24.0984991690808
Rd2.3_P3+4_MT_20210726,L12,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,32.0055681275738,24.1432106098146
Rd2.3_P3+4_MT_20210726,L22,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.3461793496219,23.5935961562902
Rd2.3_P3+4_MT_20210726,L23,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.6344399192657,23.6498097905058
Rd2.3_P3+4_MT_20210726,L24,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.4817285318132,23.6785323937271
Rd2.3_P3+4_MT_20210726,I4,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,34.1484223693806,26.0736397881561
Rd2.3_P3+4_MT_20210726,I5,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,34.1506016188219,26.119781013567
Rd2.3_P3+4_MT_20210726,I6,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,34.1941444114367,26.2102456228143
Rd2.3_P3+4_MT_20210726,I16,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.8031222684232,25.6569167477853
Rd2.3_P3+4_MT_20210726,I17,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.8893867643623,25.6780399305967
Rd2.3_P3+4_MT_20210726,I18,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.7818026201785,25.75795309739
Rd2.3_P3+4_MT_20210726,I10,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,33.2144009403718,25.3195106381133
Rd2.3_P3+4_MT_20210726,I11,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.9413396190493,25.3649741407178
Rd2.3_P3+4_MT_20210726,I12,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.9678229864015,25.3856058469857
Rd2.3_P3+4_MT_20210726,I22,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.262990472863,23.6422787578819
Rd2.3_P3+4_MT_20210726,I23,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.2033560141646,23.7206715525923
Rd2.3_P3+4_MT_20210726,I24,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.17937679634,23.7912485737756
Rd2.3_P3+4_MT_20210726,I1,KQJM008_10_P2.3-4,KQJM008_L20_6-08-6_10uM_P2.3-4,rs112267440,32.1565641692584,25.0372334969665
Rd2.3_P3+4_MT_20210726,I2,KQJM008_10_P2.3-4,KQJM008_L20_6-08-6_10uM_P2.3-4,rs112267440,32.1308630606813,25.0761239800374
Rd2.3_P3+4_MT_20210726,I3,KQJM008_10_P2.3-4,KQJM008_L20_6-08-6_10uM_P2.3-4,rs112267440,31.742186169932,25.0758221231831
Rd2.3_P3+4_MT_20210726,I13,KQJM008_10_P2.3-4,KQJM008_L20_6-08-6_10uM_P2.3-4,rs112267440,31.7883361074947,24.5520282886121
Rd2.3_P3+4_MT_20210726,I14,KQJM008_10_P2.3-4,KQJM008_L20_6-08-6_10uM_P2.3-4,rs112267440,31.7814170083564,24.6628406974007
Rd2.3_P3+4_MT_20210726,I15,KQJM008_10_P2.3-4,KQJM008_L20_6-08-6_10uM_P2.3-4,rs112267440,31.8784932050385,24.7268061156544
Rd2.3_P3+4_MT_20210726,I7,KQJM008_3_P2.3-4,KQJM008_L20_6-08-6_3uM_P2.3-4,rs112267440,31.3455937577105,24.0034255859085
Rd2.3_P3+4_MT_20210726,I8,KQJM008_3_P2.3-4,KQJM008_L20_6-08-6_3uM_P2.3-4,rs112267440,31.1971537211346,24.0829276748387
Rd2.3_P3+4_MT_20210726,I9,KQJM008_3_P2.3-4,KQJM008_L20_6-08-6_3uM_P2.3-4,rs112267440,31.151088781886,24.0768175293229
Rd2.3_P3+4_MT_20210726,I19,KQJM008_3_P2.3-4,KQJM008_L20_6-08-6_3uM_P2.3-4,rs112267440,30.4416559832691,23.3975469058837
Rd2.3_P3+4_MT_20210726,I20,KQJM008_3_P2.3-4,KQJM008_L20_6-08-6_3uM_P2.3-4,rs112267440,30.6129541047421,23.5095601859967
Rd2.3_P3+4_MT_20210726,I21,KQJM008_3_P2.3-4,KQJM008_L20_6-08-6_3uM_P2.3-4,rs112267440,30.7081540697721,23.5354784227685
Rd2.3_P3+4_MT_20210726,K1,KQJM019_10_P2.3-4,KQJM019_L22_6-10-6_10uM_P2.3-4,rs112267440,33.3164697466909,24.8059604147278
Rd2.3_P3+4_MT_20210726,K2,KQJM019_10_P2.3-4,KQJM019_L22_6-10-6_10uM_P2.3-4,rs112267440,33.1560415626178,24.8487328150396
Rd2.3_P3+4_MT_20210726,K3,KQJM019_10_P2.3-4,KQJM019_L22_6-10-6_10uM_P2.3-4,rs112267440,33.4807370116079,24.8008301053238
Rd2.3_P3+4_MT_20210726,K13,KQJM019_10_P2.3-4,KQJM019_L22_6-10-6_10uM_P2.3-4,rs112267440,32.849353682213,24.4415671176262
Rd2.3_P3+4_MT_20210726,K14,KQJM019_10_P2.3-4,KQJM019_L22_6-10-6_10uM_P2.3-4,rs112267440,32.4988427321188,24.5111341864958
Rd2.3_P3+4_MT_20210726,K15,KQJM019_10_P2.3-4,KQJM019_L22_6-10-6_10uM_P2.3-4,rs112267440,32.8579330115345,24.5257685099838
Rd2.3_P3+4_MT_20210726,K7,KQJM019_3_P2.3-4,KQJM019_L22_6-10-6_3uM_P2.3-4,rs112267440,31.2011785982204,23.3524295087841
Rd2.3_P3+4_MT_20210726,K8,KQJM019_3_P2.3-4,KQJM019_L22_6-10-6_3uM_P2.3-4,rs112267440,31.0826113943321,23.4116515779001
Rd2.3_P3+4_MT_20210726,K9,KQJM019_3_P2.3-4,KQJM019_L22_6-10-6_3uM_P2.3-4,rs112267440,31.244416694288,23.426728324018
Rd2.3_P3+4_MT_20210726,K19,KQJM019_3_P2.3-4,KQJM019_L22_6-10-6_3uM_P2.3-4,rs112267440,30.7036573011278,23.1426402252752
Rd2.3_P3+4_MT_20210726,K20,KQJM019_3_P2.3-4,KQJM019_L22_6-10-6_3uM_P2.3-4,rs112267440,30.7291230943412,23.1379479404368
Rd2.3_P3+4_MT_20210726,K21,KQJM019_3_P2.3-4,KQJM019_L22_6-10-6_3uM_P2.3-4,rs112267440,30.8970283732212,23.2451659498932
Rd2.3_P3+4_MT_20210726,B4,KQJM069_10_P2.3-3,KQJM069_L19_5-10-4_10uM_P2.3-3,rs4809302,31.0929283205958,23.7778745154574
Rd2.3_P3+4_MT_20210726,B5,KQJM069_10_P2.3-3,KQJM069_L19_5-10-4_10uM_P2.3-3,rs4809302,30.9003764695473,23.8693197257879
Rd2.3_P3+4_MT_20210726,B6,KQJM069_10_P2.3-3,KQJM069_L19_5-10-4_10uM_P2.3-3,rs4809302,31.0968250533581,23.8675722663847
Rd2.3_P3+4_MT_20210726,B16,KQJM069_10_P2.3-3,KQJM069_L19_5-10-4_10uM_P2.3-3,rs4809302,31.1730731054223,24.0902604271245
Rd2.3_P3+4_MT_20210726,B17,KQJM069_10_P2.3-3,KQJM069_L19_5-10-4_10uM_P2.3-3,rs4809302,31.1632853853925,24.1688339168008
Rd2.3_P3+4_MT_20210726,B18,KQJM069_10_P2.3-3,KQJM069_L19_5-10-4_10uM_P2.3-3,rs4809302,31.2037638422663,24.1982276904095
Rd2.3_P3+4_MT_20210726,B10,KQJM069_3_P2.3-3,KQJM069_L19_5-10-4_3uM_P2.3-3,rs4809302,30.2803396024986,23.5666501114995
Rd2.3_P3+4_MT_20210726,B11,KQJM069_3_P2.3-3,KQJM069_L19_5-10-4_3uM_P2.3-3,rs4809302,30.633344821103,23.5844949842385
Rd2.3_P3+4_MT_20210726,B12,KQJM069_3_P2.3-3,KQJM069_L19_5-10-4_3uM_P2.3-3,rs4809302,30.6117333188742,23.6975986732545
Rd2.3_P3+4_MT_20210726,B22,KQJM069_3_P2.3-3,KQJM069_L19_5-10-4_3uM_P2.3-3,rs4809302,30.8807255227251,23.9595495435517
Rd2.3_P3+4_MT_20210726,B23,KQJM069_3_P2.3-3,KQJM069_L19_5-10-4_3uM_P2.3-3,rs4809302,30.8552187560388,24.0244448625575
Rd2.3_P3+4_MT_20210726,B24,KQJM069_3_P2.3-3,KQJM069_L19_5-10-4_3uM_P2.3-3,rs4809302,30.9004187289773,24.0025174583008
Rd2.3_P3+4_MT_20210726,L1,KQJM076_10_P2.3-4,KQJM076_L18_4-10-4_10uM_P2.3-4,rs112267440,31.6957599298259,24.298165816537
Rd2.3_P3+4_MT_20210726,L2,KQJM076_10_P2.3-4,KQJM076_L18_4-10-4_10uM_P2.3-4,rs112267440,31.7919661067031,24.3456894468567
Rd2.3_P3+4_MT_20210726,L3,KQJM076_10_P2.3-4,KQJM076_L18_4-10-4_10uM_P2.3-4,rs112267440,32.0553390388662,24.3472291437458
Rd2.3_P3+4_MT_20210726,L13,KQJM076_10_P2.3-4,KQJM076_L18_4-10-4_10uM_P2.3-4,rs112267440,31.3087451121728,23.5560657597396
Rd2.3_P3+4_MT_20210726,L14,KQJM076_10_P2.3-4,KQJM076_L18_4-10-4_10uM_P2.3-4,rs112267440,31.3571629090281,23.6064397670782
Rd2.3_P3+4_MT_20210726,L15,KQJM076_10_P2.3-4,KQJM076_L18_4-10-4_10uM_P2.3-4,rs112267440,31.4652075739984,23.6207497456127
Rd2.3_P3+4_MT_20210726,L7,KQJM076_3_P2.3-4,KQJM076_L18_4-10-4_3uM_P2.3-4,rs112267440,30.9951756403979,23.3864908288398
Rd2.3_P3+4_MT_20210726,L8,KQJM076_3_P2.3-4,KQJM076_L18_4-10-4_3uM_P2.3-4,rs112267440,30.9350662904046,23.4274928338684
Rd2.3_P3+4_MT_20210726,L9,KQJM076_3_P2.3-4,KQJM076_L18_4-10-4_3uM_P2.3-4,rs112267440,31.1725433817266,23.4939570788495
Rd2.3_P3+4_MT_20210726,L19,KQJM076_3_P2.3-4,KQJM076_L18_4-10-4_3uM_P2.3-4,rs112267440,30.7764886469607,23.2391741720434
Rd2.3_P3+4_MT_20210726,L20,KQJM076_3_P2.3-4,KQJM076_L18_4-10-4_3uM_P2.3-4,rs112267440,30.7360253119228,23.2850902381609
Rd2.3_P3+4_MT_20210726,L21,KQJM076_3_P2.3-4,KQJM076_L18_4-10-4_3uM_P2.3-4,rs112267440,30.7668525957056,23.371152785826
Rd2.3_P3+4_MT_20210726,M1,KQJM077_10_P2.3-4,KQJM077_L17_5-08-4_10uM_P2.3-4,rs112267440,30.1492307477033,22.9550756667648
Rd2.3_P3+4_MT_20210726,M2,KQJM077_10_P2.3-4,KQJM077_L17_5-08-4_10uM_P2.3-4,rs112267440,30.3754087139258,23.0073462040609
Rd2.3_P3+4_MT_20210726,M3,KQJM077_10_P2.3-4,KQJM077_L17_5-08-4_10uM_P2.3-4,rs112267440,30.3466256738928,23.0472591348343
Rd2.3_P3+4_MT_20210726,M13,KQJM077_10_P2.3-4,KQJM077_L17_5-08-4_10uM_P2.3-4,rs112267440,30.1254380214236,22.6990363524154
Rd2.3_P3+4_MT_20210726,M14,KQJM077_10_P2.3-4,KQJM077_L17_5-08-4_10uM_P2.3-4,rs112267440,30.1694489324929,22.7936562707984
Rd2.3_P3+4_MT_20210726,M15,KQJM077_10_P2.3-4,KQJM077_L17_5-08-4_10uM_P2.3-4,rs112267440,30.2331598323406,22.8001166124542
Rd2.3_P3+4_MT_20210726,M7,KQJM077_3_P2.3-4,KQJM077_L17_5-08-4_3uM_P2.3-4,rs112267440,30.3381860780264,23.0056592056767
Rd2.3_P3+4_MT_20210726,M8,KQJM077_3_P2.3-4,KQJM077_L17_5-08-4_3uM_P2.3-4,rs112267440,30.2154754733667,23.0840706395587
Rd2.3_P3+4_MT_20210726,M9,KQJM077_3_P2.3-4,KQJM077_L17_5-08-4_3uM_P2.3-4,rs112267440,30.2871289418179,23.1405822479291
Rd2.3_P3+4_MT_20210726,M19,KQJM077_3_P2.3-4,KQJM077_L17_5-08-4_3uM_P2.3-4,rs112267440,30.3032219183858,22.9525662244187
Rd2.3_P3+4_MT_20210726,M20,KQJM077_3_P2.3-4,KQJM077_L17_5-08-4_3uM_P2.3-4,rs112267440,30.2024854595702,22.9507931014064
Rd2.3_P3+4_MT_20210726,M21,KQJM077_3_P2.3-4,KQJM077_L17_5-08-4_3uM_P2.3-4,rs112267440,30.1272987280811,23.007603180526
Rd2.3_P3+4_MT_20210726,N1,KQJM078_10_P2.3-4,KQJM078_L19_6-08-5_10uM_P2.3-4,rs112267440,31.2971953619634,23.7235154619414
Rd2.3_P3+4_MT_20210726,N2,KQJM078_10_P2.3-4,KQJM078_L19_6-08-5_10uM_P2.3-4,rs112267440,31.3660816335815,23.7490448452271
Rd2.3_P3+4_MT_20210726,N3,KQJM078_10_P2.3-4,KQJM078_L19_6-08-5_10uM_P2.3-4,rs112267440,31.2401454177368,23.8071795360954
Rd2.3_P3+4_MT_20210726,N13,KQJM078_10_P2.3-4,KQJM078_L19_6-08-5_10uM_P2.3-4,rs112267440,31.4649364728601,24.2485813494799
Rd2.3_P3+4_MT_20210726,N14,KQJM078_10_P2.3-4,KQJM078_L19_6-08-5_10uM_P2.3-4,rs112267440,31.7271239350376,24.3207280941609
Rd2.3_P3+4_MT_20210726,N15,KQJM078_10_P2.3-4,KQJM078_L19_6-08-5_10uM_P2.3-4,rs112267440,31.5852511063268,24.3204315179212
Rd2.3_P3+4_MT_20210726,N7,KQJM078_3_P2.3-4,KQJM078_L19_6-08-5_3uM_P2.3-4,rs112267440,30.6197445168737,23.3149067038908
Rd2.3_P3+4_MT_20210726,N8,KQJM078_3_P2.3-4,KQJM078_L19_6-08-5_3uM_P2.3-4,rs112267440,30.7910263095218,23.3268560738567
Rd2.3_P3+4_MT_20210726,N9,KQJM078_3_P2.3-4,KQJM078_L19_6-08-5_3uM_P2.3-4,rs112267440,30.6230530060079,23.3912071768552
Rd2.3_P3+4_MT_20210726,N19,KQJM078_3_P2.3-4,KQJM078_L19_6-08-5_3uM_P2.3-4,rs112267440,30.5552607133467,23.0762868524816
Rd2.3_P3+4_MT_20210726,N20,KQJM078_3_P2.3-4,KQJM078_L19_6-08-5_3uM_P2.3-4,rs112267440,30.5637623634927,23.0783661618766
Rd2.3_P3+4_MT_20210726,N21,KQJM078_3_P2.3-4,KQJM078_L19_6-08-5_3uM_P2.3-4,rs112267440,30.7452712410259,23.1138329452181
Rd2.3_P3+4_MT_20210726,A1,KQJM100_10_P2.3-3,KQJM100_L22_6-10-6_10uM_P2.3-3,rs4809302,33.8551271870983,25.3770843481444
Rd2.3_P3+4_MT_20210726,A2,KQJM100_10_P2.3-3,KQJM100_L22_6-10-6_10uM_P2.3-3,rs4809302,33.7469058808584,25.421253797673
Rd2.3_P3+4_MT_20210726,A3,KQJM100_10_P2.3-3,KQJM100_L22_6-10-6_10uM_P2.3-3,rs4809302,33.8460108126529,25.4038628429233
Rd2.3_P3+4_MT_20210726,A13,KQJM100_10_P2.3-3,KQJM100_L22_6-10-6_10uM_P2.3-3,rs4809302,32.835202648597,24.4199998471861
Rd2.3_P3+4_MT_20210726,A14,KQJM100_10_P2.3-3,KQJM100_L22_6-10-6_10uM_P2.3-3,rs4809302,32.7839425101687,24.5340571358769
Rd2.3_P3+4_MT_20210726,A15,KQJM100_10_P2.3-3,KQJM100_L22_6-10-6_10uM_P2.3-3,rs4809302,32.756389188468,24.5293872526121
Rd2.3_P3+4_MT_20210726,A7,KQJM100_3_P2.3-3,KQJM100_L22_6-10-6_3uM_P2.3-3,rs4809302,31.3032802614733,23.6324795131065
Rd2.3_P3+4_MT_20210726,A8,KQJM100_3_P2.3-3,KQJM100_L22_6-10-6_3uM_P2.3-3,rs4809302,31.6597738431387,23.6519526823792
Rd2.3_P3+4_MT_20210726,A9,KQJM100_3_P2.3-3,KQJM100_L22_6-10-6_3uM_P2.3-3,rs4809302,31.2413913541966,23.6986966522083
Rd2.3_P3+4_MT_20210726,A19,KQJM100_3_P2.3-3,KQJM100_L22_6-10-6_3uM_P2.3-3,rs4809302,30.9734030539353,23.486019533397
Rd2.3_P3+4_MT_20210726,A20,KQJM100_3_P2.3-3,KQJM100_L22_6-10-6_3uM_P2.3-3,rs4809302,31.2632751141805,23.5555154446384
Rd2.3_P3+4_MT_20210726,A21,KQJM100_3_P2.3-3,KQJM100_L22_6-10-6_3uM_P2.3-3,rs4809302,30.881491926759,23.4431749387037
Rd2.3_P3+4_MT_20210726,C1,KQJM101_10_P2.3-3,KQJM101_L21_7-08-6_10uM_P2.3-3,rs4809302,32.0317659238149,23.8592150011506
Rd2.3_P3+4_MT_20210726,C2,KQJM101_10_P2.3-3,KQJM101_L21_7-08-6_10uM_P2.3-3,rs4809302,31.9410077219135,23.8886966131161
Rd2.3_P3+4_MT_20210726,C3,KQJM101_10_P2.3-3,KQJM101_L21_7-08-6_10uM_P2.3-3,rs4809302,31.8684291428205,23.9453733772035
Rd2.3_P3+4_MT_20210726,C13,KQJM101_10_P2.3-3,KQJM101_L21_7-08-6_10uM_P2.3-3,rs4809302,31.9724608475717,23.7264785264269
Rd2.3_P3+4_MT_20210726,C14,KQJM101_10_P2.3-3,KQJM101_L21_7-08-6_10uM_P2.3-3,rs4809302,31.8026936905615,23.7840625310388
Rd2.3_P3+4_MT_20210726,C15,KQJM101_10_P2.3-3,KQJM101_L21_7-08-6_10uM_P2.3-3,rs4809302,31.6896206461788,23.8001677970244
Rd2.3_P3+4_MT_20210726,C7,KQJM101_3_P2.3-3,KQJM101_L21_7-08-6_3uM_P2.3-3,rs4809302,30.7853946491788,23.6467517966645
Rd2.3_P3+4_MT_20210726,C8,KQJM101_3_P2.3-3,KQJM101_L21_7-08-6_3uM_P2.3-3,rs4809302,30.8372132878422,23.6915700628451
Rd2.3_P3+4_MT_20210726,C9,KQJM101_3_P2.3-3,KQJM101_L21_7-08-6_3uM_P2.3-3,rs4809302,31.0783633644879,23.716003944039
Rd2.3_P3+4_MT_20210726,C19,KQJM101_3_P2.3-3,KQJM101_L21_7-08-6_3uM_P2.3-3,rs4809302,31.1500305216256,23.6663427515788
Rd2.3_P3+4_MT_20210726,C20,KQJM101_3_P2.3-3,KQJM101_L21_7-08-6_3uM_P2.3-3,rs4809302,31.0576054964282,23.7287856618843
Rd2.3_P3+4_MT_20210726,C21,KQJM101_3_P2.3-3,KQJM101_L21_7-08-6_3uM_P2.3-3,rs4809302,31.0242617051664,23.7344964905311
Rd2.3_P3+4_MT_20210726,E1,KQJM103_10_P2.3-3,KQJM103_L21_7-08-6_10uM_P2.3-3,rs4809302,31.6270544773087,24.0423674889249
Rd2.3_P3+4_MT_20210726,E2,KQJM103_10_P2.3-3,KQJM103_L21_7-08-6_10uM_P2.3-3,rs4809302,31.6117469309071,24.0472891483869
Rd2.3_P3+4_MT_20210726,E3,KQJM103_10_P2.3-3,KQJM103_L21_7-08-6_10uM_P2.3-3,rs4809302,31.9140418571938,24.0955288790231
Rd2.3_P3+4_MT_20210726,E13,KQJM103_10_P2.3-3,KQJM103_L21_7-08-6_10uM_P2.3-3,rs4809302,31.0693607354171,23.3713804701487
Rd2.3_P3+4_MT_20210726,E14,KQJM103_10_P2.3-3,KQJM103_L21_7-08-6_10uM_P2.3-3,rs4809302,31.2567124687981,23.4909356026699
Rd2.3_P3+4_MT_20210726,E15,KQJM103_10_P2.3-3,KQJM103_L21_7-08-6_10uM_P2.3-3,rs4809302,31.0730188523817,23.4354355464102
Rd2.3_P3+4_MT_20210726,E7,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,29.9365342623447,23.6272209792029
Rd2.3_P3+4_MT_20210726,E8,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.1263591798622,23.618662807884
Rd2.3_P3+4_MT_20210726,E9,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.3113215033388,23.7092073059656
Rd2.3_P3+4_MT_20210726,E19,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.28040889928,23.8940658716198
Rd2.3_P3+4_MT_20210726,E20,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.4750228405137,23.924076837249
Rd2.3_P3+4_MT_20210726,E21,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.4716862075031,23.9611693907995
Rd2.3_P3+4_MT_20210726,F1,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.6414057831874,23.4203419061123
Rd2.3_P3+4_MT_20210726,F2,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.8405633804357,23.545636438414
Rd2.3_P3+4_MT_20210726,F3,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.7645617137425,23.6036765751819
Rd2.3_P3+4_MT_20210726,F13,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.8018182987305,23.483163710236
Rd2.3_P3+4_MT_20210726,F14,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.8096772144337,23.5774516318338
Rd2.3_P3+4_MT_20210726,F15,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.7880236758669,23.5829157485027
Rd2.3_P3+4_MT_20210726,F7,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.0288270606098,23.818908782584
Rd2.3_P3+4_MT_20210726,F8,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.1851038263317,23.8667577180061
Rd2.3_P3+4_MT_20210726,F9,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.319470354168,23.8933206347328
Rd2.3_P3+4_MT_20210726,F19,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.1136676294733,23.7113641613584
Rd2.3_P3+4_MT_20210726,F20,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.3695169331735,23.7786189413625
Rd2.3_P3+4_MT_20210726,F21,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.3883200890881,23.8613404206358
Rd2.3_P3+4_MT_20210726,A4,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,30.8769680678841,23.9246583920839
Rd2.3_P3+4_MT_20210726,A5,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,30.7743710117402,23.9815657487761
Rd2.3_P3+4_MT_20210726,A6,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,31.0050417456615,23.9528598230428
Rd2.3_P3+4_MT_20210726,A16,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,31.2094665113202,24.0432985821239
Rd2.3_P3+4_MT_20210726,A17,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,31.116976136701,24.1450961687524
Rd2.3_P3+4_MT_20210726,A18,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,30.9209039173735,24.1278462686217
Rd2.3_P3+4_MT_20210726,A10,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.5555976792846,23.9046244868889
Rd2.3_P3+4_MT_20210726,A11,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.6187456262543,23.9158735751194
Rd2.3_P3+4_MT_20210726,A12,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.2740480859925,23.8074177333641
Rd2.3_P3+4_MT_20210726,A22,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.8552124675703,24.2015411647764
Rd2.3_P3+4_MT_20210726,A23,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.9298505152745,24.1480038889494
Rd2.3_P3+4_MT_20210726,A24,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.6865706419302,24.1037247936209
Rd2.3_P3+4_MT_20210726,G1,Naïve_P2.3-3,Naïve_P2.3-3,,30.5691816492257,24.3896201030032
Rd2.3_P3+4_MT_20210726,G2,Naïve_P2.3-3,Naïve_P2.3-3,,30.6832622102933,24.509176234376
