Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P3+4_MT_20210726,J12,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,32.2085235874804,24.4873036987537,7.721219888726701,,,,1.3543693419021174,,
Rd2.3_P3+4_MT_20210726,J22,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,30.3465489941391,23.5121679023738,6.834381091765298,,,,0.4675305449407148,0.3094358337914815,0.8069572583409305
Rd2.3_P3+4_MT_20210726,J23,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,30.2439857081845,23.5295369480439,6.714448760140598,,,,0.34759821331601515,,
Rd2.3_P3+4_MT_20210726,J24,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,30.0705511593055,23.5905218693632,6.480029289942298,,,,0.11317874311771448,,
Rd2.3_P3+4_MT_20210726,I4,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,34.1484223693806,26.0736397881561,8.074782581224497,,,,1.7079320343999136,1.6629834448760181,0.3157854391219969
Rd2.3_P3+4_MT_20210726,I5,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,34.1506016188219,26.119781013567,8.030820605254902,,,,1.6639700584303192,,
Rd2.3_P3+4_MT_20210726,I6,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,34.1941444114367,26.2102456228143,7.983898788622405,,,,1.6170482417978214,,
Rd2.3_P3+4_MT_20210726,I16,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.8031222684232,25.6569167477853,8.146205520637903,,,,1.7793549738133194,1.7602834122394182,0.29519017061637504
Rd2.3_P3+4_MT_20210726,I17,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.8893867643623,25.6780399305967,8.2113468337656,,,,1.8444962869410162,,
Rd2.3_P3+4_MT_20210726,I18,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.7818026201785,25.75795309739,8.023849522788502,,,,1.6569989759639192,,
Rd2.3_P3+4_MT_20210726,I10,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,33.2144009403718,25.3195106381133,7.894890302258503,,,,1.5280397554339196,1.3176404265106854,0.4011905623891929
Rd2.3_P3+4_MT_20210726,I11,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.9413396190493,25.3649741407178,7.576365478331503,,,,1.20951493150692,,
Rd2.3_P3+4_MT_20210726,I12,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.9678229864015,25.3856058469857,7.5822171394158,,,,1.2153665925912165,,
Rd2.3_P3+4_MT_20210726,I22,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.262990472863,23.6422787578819,6.620711714981098,,,,0.25386116815651505,0.1303242528813501,0.9136260851480416
Rd2.3_P3+4_MT_20210726,I23,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.2033560141646,23.7206715525923,6.482684461572301,,,,0.11583391474771787,,
Rd2.3_P3+4_MT_20210726,I24,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.17937679634,23.7912485737756,6.388128222564401,,,,0.021277675739817425,,
Rd2.3_P3+4_MT_20210726,N4,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,33.7210954430087,24.2369526994082,9.4841427436005,,,,3.1172921967759173,3.0544843091932825,0.1203673229538539
Rd2.3_P3+4_MT_20210726,N5,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,33.7158717535687,24.2720653022432,9.4438064513255,,,,3.0769559045009167,,
Rd2.3_P3+4_MT_20210726,N6,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,33.6136567907938,24.2776014176662,9.336055373127596,,,,2.969204826303013,,
Rd2.3_P3+4_MT_20210726,N16,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,33.1827562396406,23.9504955645699,9.232260675070698,,,,2.865410128246115,2.916218498429481,0.13247403300493737
Rd2.3_P3+4_MT_20210726,N17,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3186955270974,23.9796786660178,9.339016861079596,,,,2.9721663142550128,,
Rd2.3_P3+4_MT_20210726,N18,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3227438052829,24.044814205671,9.277929599611898,,,,2.911079052787315,,
Rd2.3_P3+4_MT_20210726,N10,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,32.5018123038594,23.7038872492826,8.797925054576801,,,,2.431074507752218,2.454294481077818,0.18246675264876544
Rd2.3_P3+4_MT_20210726,N11,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,32.559063303014,23.7096833659655,8.8493799370485,,,,2.4825293902239167,,
Rd2.3_P3+4_MT_20210726,N12,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,32.5560870906747,23.7399569985928,8.816130092081902,,,,2.449279545257319,,
Rd2.3_P3+4_MT_20210726,N22,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,30.1633882898204,23.2188957745837,6.9444925152367,,,,0.5776419684121166,0.5831952457096167,0.6674838122720779
Rd2.3_P3+4_MT_20210726,N23,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,30.2636713057441,23.2868483345299,6.976822971214201,,,,0.6099724243896176,,
Rd2.3_P3+4_MT_20210726,N24,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,30.2235379817959,23.2947160906442,6.928821891151699,,,,0.5619713443271159,,
Rd2.3_P3+4_MT_20210726,M4,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.9989301550698,24.113563692937,8.8853664621328,,,,2.5185159153082175,2.705017455952317,0.1533587665743354
Rd2.3_P3+4_MT_20210726,M5,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3383628761955,24.1349607238801,9.203402152315398,,,,2.836551605490815,,
Rd2.3_P3+4_MT_20210726,M6,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3231061332608,24.1962707393783,9.126835393882502,,,,2.7599848470579182,,
Rd2.3_P3+4_MT_20210726,M16,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3024264150725,23.1626802079676,9.139746207104903,,,,2.7728956602803194,2.712465818387918,0.15256904452973816
Rd2.3_P3+4_MT_20210726,M17,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3256533554118,23.2072642964667,9.118389058945102,,,,2.7515385121205185,,
Rd2.3_P3+4_MT_20210726,M18,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.2760069652847,23.2961931356972,8.9798138295875,,,,2.612963282762916,,
Rd2.3_P3+4_MT_20210726,M10,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5930998758343,22.9903642548439,8.602735620990401,,,,2.235885074165818,2.20097824238805,0.21749011817035424
Rd2.3_P3+4_MT_20210726,M11,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5770624366965,23.1001627144927,8.4768997222038,,,,2.110049175379217,,
Rd2.3_P3+4_MT_20210726,M12,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.7227381223181,23.0988870978744,8.623851024443699,,,,2.2570004776191155,,
Rd2.3_P3+4_MT_20210726,M22,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.1555696120592,23.2212857103515,6.934283901707701,,,,0.5674333548831179,0.5638083079754175,0.6765139985005688
Rd2.3_P3+4_MT_20210726,M23,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.2163110510353,23.2701991658599,6.946111885175402,,,,0.5792613383508183,,
Rd2.3_P3+4_MT_20210726,M24,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.1210650502871,23.2094842727702,6.9115807775169,,,,0.5447302306923163,,
Rd2.3_P3+4_MT_20210726,L4,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3445336313609,24.8947708831245,8.449762748236402,,,,2.082912201411819,1.9307947176078504,0.2622846499605353
Rd2.3_P3+4_MT_20210726,L5,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.0011889335297,24.9286474743299,8.072541459199797,,,,1.7056909123752142,,
Rd2.3_P3+4_MT_20210726,L6,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3380033144524,24.9673717285913,8.370631585861101,,,,2.003781039036518,,
Rd2.3_P3+4_MT_20210726,L16,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3405037769708,24.8888029155838,8.451700861387,,,,2.0848503145624164,2.1279009489077843,0.22879049955872538
Rd2.3_P3+4_MT_20210726,L17,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.3065157836033,24.9491165350352,8.357399248568104,,,,1.9905487017435206,,
Rd2.3_P3+4_MT_20210726,L18,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,33.695931544645,25.020777167403,8.675154377241999,,,,2.3083038304174153,,
Rd2.3_P3+4_MT_20210726,L10,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.8003860356814,24.0047085058635,7.7956775298178975,,,,1.4288269829933142,1.4325092630351837,0.3704859499605785
Rd2.3_P3+4_MT_20210726,L11,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.838543551083,24.0984991690808,7.7400443820022,,,,1.3731938351776165,,
Rd2.3_P3+4_MT_20210726,L12,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,32.0055681275738,24.1432106098146,7.862357517759204,,,,1.4955069709346205,,
Rd2.3_P3+4_MT_20210726,L22,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.3461793496219,23.5935961562902,6.752583193331699,,,,0.38573264650711536,0.47995260656798305,0.7170011775569707
Rd2.3_P3+4_MT_20210726,L23,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.6344399192657,23.6498097905058,6.9846301287599,,,,0.6177795819353165,,
Rd2.3_P3+4_MT_20210726,L24,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.4817285318132,23.6785323937271,6.803196138086101,,,,0.4363455912615173,,
