Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P2-1+P2-2_Total_20210826,L24,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.1738716799446,24.1510496676115,7.022822012333101,,,,1.3386973424062463,,
R3.1_P2-1+P2-2_Total_20210826,M13,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.3626271137203,32.0196449702051,6.342982143515201,,,,0.6588574735883457,0.6588574735883457,0.6333796964787562
R3.1_P2-1+P2-2_Total_20210826,M14,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,32.0273874247628,,,,,,,
R3.1_P2-1+P2-2_Total_20210826,M15,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,32.5493377821429,,,,,,,
R3.1_P2-1+P2-2_Total_20210826,M16,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.2981812731281,29.5810297316293,6.717151541498801,,,,1.0330268715719457,1.3811735052862473,0.3839063942617552
R3.1_P2-1+P2-2_Total_20210826,M17,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.1696240610144,29.5989835660436,7.570640494970803,,,,1.886515825043948,,
R3.1_P2-1+P2-2_Total_20210826,M18,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.5235356744298,29.6154331852601,6.908102489169703,,,,1.2239778192428483,,
R3.1_P2-1+P2-2_Total_20210826,M19,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018, ,30.8708419887782,,,,,,2.5035117791794965,0.1763469123260256
R3.1_P2-1+P2-2_Total_20210826,M20,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.2434319527739,31.0202020353775,7.223229917396402,,,,1.5391052474695472,,
R3.1_P2-1+P2-2_Total_20210826,M21,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,40,30.8479570191837,9.1520429808163,,,,3.467918310889446,,
R3.1_P2-1+P2-2_Total_20210826,M22,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.368469864776,31.1841749426779,6.184294922098104,,,,0.500170252171249,0.7793260914897463,0.5826388906658913
R3.1_P2-1+P2-2_Total_20210826,M23,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,36.9401968200753,31.157579139828,5.782617680247299,,,,0.09849301032044355,,
R3.1_P2-1+P2-2_Total_20210826,M24,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.4640221028422,31.0405824209378,7.4234396819044015,,,,1.7393150119775465,,
R3.1_P2-1+P2-2_Total_20210826,N13,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.4792442631972,31.6375983642426,6.841645898954603,,,,1.157521229027748,0.30676553771341347,
R3.1_P2-1+P2-2_Total_20210826,N14,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.2886735687647,31.9859294214039,5.3027441473608015,,,,-0.3813805225660536,,
R3.1_P2-1+P2-2_Total_20210826,N15,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.2211373030798,31.3928567264744,5.828280576605401,,,,0.14415590667854605,,
R3.1_P2-1+P2-2_Total_20210826,N16,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,35.7747730330444,29.7850111569258,5.989761876118596,,,,0.30563720619174095,1.4819496772515774,0.35800467266897096
R3.1_P2-1+P2-2_Total_20210826,N17,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.2654519961976,29.7632684622732,8.502183533924399,,,,2.8180588639975435,,
R3.1_P2-1+P2-2_Total_20210826,N18,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.826843744675,29.8205661131827,7.006277631492303,,,,1.3221529615654477,,
R3.1_P2-1+P2-2_Total_20210826,N19,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,40,30.753128635086,9.246871364914,,,,3.562746694987145,2.0383334269245794,0.2434447971492085
R3.1_P2-1+P2-2_Total_20210826,N20,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.2705367997263,30.8232807274657,6.4472560722606005,,,,0.7631314023337454,,
R3.1_P2-1+P2-2_Total_20210826,N21,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.2896329923226,30.8163861389429,7.4732468533797025,,,,1.7891221834528475,,
R3.1_P2-1+P2-2_Total_20210826,N22,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018, ,30.8533103261247,,,,,,0.7585872667675444,0.5910748468558656
R3.1_P2-1+P2-2_Total_20210826,N23,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,36.6588457036328,31.00131184211,5.657533861522801,,,,-0.026590808404054478,,
R3.1_P2-1+P2-2_Total_20210826,N24,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.2354620192169,31.0075720073509,7.227890011865998,,,,1.5437653419391433,,
R3.1_P2-1+P2-2_Total_20210826,I1,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.6460075776757,25.1948813181717,8.451126259503997,,,,2.7670015895771423,3.1149350245636107,0.11542798731676832
R3.1_P2-1+P2-2_Total_20210826,I2,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.9221324130318,25.2326784381102,8.689453974921598,,,,3.005329304994743,,
R3.1_P2-1+P2-2_Total_20210826,I3,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.5843390963053,25.3277402472595,9.256598849045801,,,,3.572474179118946,,
R3.1_P2-1+P2-2_Total_20210826,I4,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.5296066909904,25.1229442149384,8.406662476051999,,,,2.7225378061251435,2.980523475563144,0.12669895447283777
R3.1_P2-1+P2-2_Total_20210826,I5,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.7156786015118,25.1314687322882,9.584209869223596,,,,3.9000851992967407,,
R3.1_P2-1+P2-2_Total_20210826,I6,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.1880419501622,25.1849698589678,8.0030720911944,,,,2.318947421267546,,
R3.1_P2-1+P2-2_Total_20210826,I7,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.9319525861964,24.7926363537556,7.139316232440798,,,,1.455191562513943,1.4651348123256118,0.36220169119872886
R3.1_P2-1+P2-2_Total_20210826,I8,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.8852797689913,24.8215785602677,7.0637012087236,,,,1.3795765387967451,,
R3.1_P2-1+P2-2_Total_20210826,I9,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.1213131666642,24.8765521610712,7.244761005593002,,,,1.560636335666147,,
R3.1_P2-1+P2-2_Total_20210826,I10,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.6436926745535,24.5184847939443,7.125207880609199,,,,1.4410832106823444,1.4134569898606768,0.37541104723292623
R3.1_P2-1+P2-2_Total_20210826,I11,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.7725527516549,24.6187799541015,7.153772797553398,,,,1.4696481276265425,,
R3.1_P2-1+P2-2_Total_20210826,I12,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.633129470163,24.619365168963,7.013764301199998,,,,1.3296396312731433,,
R3.1_P2-1+P2-2_Total_20210826,J1,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.6972497035269,24.6487532182935,7.0484964852334,,,,1.3643718153065452,1.63938009639358,0.3209943710481875
R3.1_P2-1+P2-2_Total_20210826,J2,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.6523836455922,24.740578169583,7.911805476009203,,,,2.227680806082348,,
R3.1_P2-1+P2-2_Total_20210826,J3,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.735548124834,24.7253357871153,7.010212337718702,,,,1.326087667791847,,
R3.1_P2-1+P2-2_Total_20210826,J4,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.5124202010613,24.5616238518455,6.9507963492158,,,,1.2666716792889448,1.3840007464670778,0.3831547918031797
R3.1_P2-1+P2-2_Total_20210826,J5,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.7475845322877,24.551821550248,7.1957629820396996,,,,1.5116383121128445,,
R3.1_P2-1+P2-2_Total_20210826,J6,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.7196610449293,24.661844127003,7.057816917926299,,,,1.3736922479994442,,
R3.1_P2-1+P2-2_Total_20210826,J7,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.0943202999456,24.4638357017017,6.6304845982439,,,,0.9463599283170447,0.9097784911060112,0.5322668082756117
R3.1_P2-1+P2-2_Total_20210826,J8,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.0752166234974,24.5441136519775,6.5311029715199,,,,0.8469783015930448,,
R3.1_P2-1+P2-2_Total_20210826,J9,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.2302910856992,24.6101691723644,6.620121913334799,,,,0.935997243407944,,
R3.1_P2-1+P2-2_Total_20210826,J10,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.3864624542188,24.8103960373333,6.576066416885499,,,,0.8919417469586444,0.7543766814690113,0.5928024513278255
R3.1_P2-1+P2-2_Total_20210826,J11,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.2760480286825,24.9085822320795,6.367465796603,,,,0.6833411266761447,,
R3.1_P2-1+P2-2_Total_20210826,J12,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.2863640363023,24.9143921956032,6.3719718406991,,,,0.6878471707722449,,
R3.1_P2-1+P2-2_Total_20210826,M1,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.2034134612681,24.9364572346299,7.2669562266382,,,,1.5828315567113451,1.8624509025782787,0.27500868718428945
R3.1_P2-1+P2-2_Total_20210826,M2,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.6654230388362,24.988654107525,7.6767689313112015,,,,1.9926442613843465,,
R3.1_P2-1+P2-2_Total_20210826,M3,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.7057294855588,25.0097279259928,7.696001559566,,,,2.0118768896391446,,
R3.1_P2-1+P2-2_Total_20210826,M4,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.097797479886,24.4139962834384,7.683801196447597,,,,1.9996765265207417,1.8153485092704438,0.2841355968880711
R3.1_P2-1+P2-2_Total_20210826,M5,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.873397729671,24.4934406233079,7.379957106363101,,,,1.6958324364362456,,
R3.1_P2-1+P2-2_Total_20210826,M6,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.99124899493,24.5565877601488,7.434661234781199,,,,1.750536564854344,,
R3.1_P2-1+P2-2_Total_20210826,M7,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,35.6089698038231,32.3184205973863,3.2905492064368005,,,,-2.3935754634900546,0.1603252985121791,0.894823283652144
R3.1_P2-1+P2-2_Total_20210826,M8,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,40,32.940369819298,7.059630180702001,,,,1.3755055107751462,,
R3.1_P2-1+P2-2_Total_20210826,M9,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,40,32.8168294818217,7.183170518178301,,,,1.4990458482514457,,
R3.1_P2-1+P2-2_Total_20210826,M10,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.2961868384356,24.7912629047811,6.504923933654499,,,,0.8207992637276442,0.7589239463653117,0.5909369246911963
R3.1_P2-1+P2-2_Total_20210826,M11,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.2554675609603,24.8916381991911,6.363829361769202,,,,0.679704691842347,,
R3.1_P2-1+P2-2_Total_20210826,M12,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.3461126489579,24.8857200955051,6.460392553452799,,,,0.7762678835259438,,
