Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P2-1+P2-2_MT_20210826,L24,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,rs112267440,31.5649488582361,24.1311499940799,7.4337988641561985,,,,0.9945562361781874,,
R3.1_P2-1+P2-2_MT_20210826,M13,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.7302103133731,31.8850550340942,6.845155279278899,,,,0.4059126513008877,0.4059126513008877,
R3.1_P2-1+P2-2_MT_20210826,M14,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,31.9754679746074,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,M15,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,32.5987095877654,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,M16,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.8918211036772,29.673098241957,7.218722861720202,,,,0.7794802337421913,1.6965313354730565,0.30852700224987206
R3.1_P2-1+P2-2_MT_20210826,M17,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.9441229012553,29.5622566458738,9.3818662553815,,,,2.9426236274034885,,
R3.1_P2-1+P2-2_MT_20210826,M18,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.4941564223584,29.6874236491069,7.8067327732515,,,,1.3674901452734893,,
R3.1_P2-1+P2-2_MT_20210826,M19,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,40,30.8807870644176,9.1192129355824,,,,2.679970307604389,1.753567298898389,0.29656755970319637
R3.1_P2-1+P2-2_MT_20210826,M20,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.3060713116337,31.0396643934633,7.2664069181704,,,,0.827164290192389,,
R3.1_P2-1+P2-2_MT_20210826,M21,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018, ,30.9803850913926,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,M22,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.0798252916371,31.2892309500334,5.7905943416037005,,,,-0.6486482863743106,0.455409805200123,0.7293029803037621
R3.1_P2-1+P2-2_MT_20210826,M23,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.4749146430337,31.13824286968,7.3366717733537,,,,0.8974291453756891,,
R3.1_P2-1+P2-2_MT_20210826,M24,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.6774299944037,31.1207388098267,7.5566911845770015,,,,1.1174485565989905,,
R3.1_P2-1+P2-2_MT_20210826,N13,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,29.066551800741,,,,,,-0.661354263516408,
R3.1_P2-1+P2-2_MT_20210826,N14,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.2693312906632,31.7167262317912,5.552605058872004,,,,-0.8866375691060071,,
R3.1_P2-1+P2-2_MT_20210826,N15,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.7930246694548,31.7898529994036,6.003171670051202,,,,-0.43607095792680894,,
R3.1_P2-1+P2-2_MT_20210826,N16,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.9064017609974,29.5505099504209,9.355891810576498,,,,2.916649182598487,1.5035033308577195,0.35269589000859525
R3.1_P2-1+P2-2_MT_20210826,N17,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.2662694059651,29.749477450808,7.516791955157096,,,,1.077549327179085,,
R3.1_P2-1+P2-2_MT_20210826,N18,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.653304827655,29.6977507168814,6.955554110773598,,,,0.5163114827955866,,
R3.1_P2-1+P2-2_MT_20210826,N19,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.7763560712974,30.6895666484466,7.086789422850799,,,,0.6475467948727882,1.5624361257242896,0.33857887673638454
R3.1_P2-1+P2-2_MT_20210826,N20,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,40,30.7275150513644,9.2724849486356,,,,2.8332423206575896,,
R3.1_P2-1+P2-2_MT_20210826,N21,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.5000378120825,30.854275922462,7.645761889620502,,,,1.206519261642491,,
R3.1_P2-1+P2-2_MT_20210826,N22,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,39.6025919365814,30.8780717912199,8.724520145361499,,,,2.285277517383488,1.4023394697513876,0.3783151692629184
R3.1_P2-1+P2-2_MT_20210826,N23,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.0728695743151,31.1142255242178,6.958644050097298,,,,0.5194014221192873,,
R3.1_P2-1+P2-2_MT_20210826,N24,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018, ,30.8512474867863,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,I1,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.6055101109626,25.2089587491413,9.396551361821299,,,,2.9573087338432877,2.929740314494623,0.13123820624027532
R3.1_P2-1+P2-2_MT_20210826,I2,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.2931267617398,25.2509002481058,9.042226513633999,,,,2.6029838856559877,,
R3.1_P2-1+P2-2_MT_20210826,I3,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.9934269778127,25.3252560258501,9.668170951962605,,,,3.2289283239845936,,
R3.1_P2-1+P2-2_MT_20210826,I4,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.9694846078501,25.0732500641995,8.8962345436506,,,,2.456991915672589,2.593640495079588,0.16566715455623213
R3.1_P2-1+P2-2_MT_20210826,I5,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.3501198287223,25.1416110854342,9.2085087432881,,,,2.7692661153100886,,
R3.1_P2-1+P2-2_MT_20210826,I6,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,34.2036998821025,25.2097937998684,8.993906082234098,,,,2.5546634542560867,,
R3.1_P2-1+P2-2_MT_20210826,I7,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,33.1314473323511,24.7697199922194,8.3617273401317,,,,1.9224847121536897,1.6048025692432901,0.32878068013948253
R3.1_P2-1+P2-2_MT_20210826,I8,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.7029414962789,24.7971677270866,7.9057737691923045,,,,1.4665311412142934,,
R3.1_P2-1+P2-2_MT_20210826,I9,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.724503793035,24.8598693106951,7.864634482339898,,,,1.4253918543618873,,
R3.1_P2-1+P2-2_MT_20210826,I10,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.478203535307,24.5289141212189,7.949289414088103,,,,1.5100467861100917,1.5949087614231228,0.33104316268986905
R3.1_P2-1+P2-2_MT_20210826,I11,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.7009165205872,24.5674373336179,8.1334791869693,,,,1.6942365589912889,,
R3.1_P2-1+P2-2_MT_20210826,I12,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.6104298331192,24.5907442659732,8.019685567145999,,,,1.5804429391679875,,
R3.1_P2-1+P2-2_MT_20210826,J1,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.9773798958542,24.6348538458666,8.342526049987598,,,,1.9032834220095864,1.9315206503531215,0.26215270723126594
R3.1_P2-1+P2-2_MT_20210826,J2,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.1217845007315,24.662694932352,8.4590895683795,,,,2.0198469404014894,,
R3.1_P2-1+P2-2_MT_20210826,J3,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.0686952558507,24.7580210392244,8.3106742166263,,,,1.8714315886482886,,
R3.1_P2-1+P2-2_MT_20210826,J4,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.9121182201,24.4443740648036,8.467744155296398,,,,2.0285015273183866,2.197842130176254,0.21796340966642822
R3.1_P2-1+P2-2_MT_20210826,J5,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.2817965732001,24.5039631947207,8.777833378479396,,,,2.3385907505013854,,
R3.1_P2-1+P2-2_MT_20210826,J6,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.2623736353435,24.5966968946565,8.665676740687001,,,,2.22643411270899,,
R3.1_P2-1+P2-2_MT_20210826,J7,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.2821076857009,24.5291989326755,7.752908753025402,,,,1.3136661250473907,1.299249869840524,0.40633741864795186
R3.1_P2-1+P2-2_MT_20210826,J8,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.3506030435844,24.5166645352329,7.833938508351501,,,,1.3946958803734901,,
R3.1_P2-1+P2-2_MT_20210826,J9,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.1861477978694,24.5575175657907,7.628630232078702,,,,1.1893876041006912,,
R3.1_P2-1+P2-2_MT_20210826,J10,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.6392871100727,24.7700942104141,7.8691928996586,,,,1.429950271680589,1.3042885436154208,0.40492074327504113
R3.1_P2-1+P2-2_MT_20210826,J11,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.5904544797005,24.8558268720965,7.734627607603997,,,,1.295384979625986,,
R3.1_P2-1+P2-2_MT_20210826,J12,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.5170284855636,24.8902554780459,7.6267730075176985,,,,1.1875303795396874,,
R3.1_P2-1+P2-2_MT_20210826,M1,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,34.1669386507297,24.9165353374153,9.250403313314397,,,,2.811160685336386,2.6674036099802207,0.15740970421778913
R3.1_P2-1+P2-2_MT_20210826,M2,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,34.2524873278253,24.9496088276512,9.3028785001741,,,,2.863635872196088,,
R3.1_P2-1+P2-2_MT_20210826,M3,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.7995711433126,25.0329142429264,8.766656900386199,,,,2.3274142724081877,,
R3.1_P2-1+P2-2_MT_20210826,M4,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.4803820728473,24.4007827652759,9.0795993075714,,,,2.6403566795933884,2.6495237066037887,0.15937268525595039
R3.1_P2-1+P2-2_MT_20210826,M5,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.7456362044262,24.4035525076728,9.342083696753399,,,,2.9028410687753876,,
R3.1_P2-1+P2-2_MT_20210826,M6,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,33.3621697161635,24.5175537167429,8.8446159994206,,,,2.4053733714425896,,
R3.1_P2-1+P2-2_MT_20210826,M7,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956, ,32.6990405056945,,,,,,-1.3508287147688094,
R3.1_P2-1+P2-2_MT_20210826,M8,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,38.1840437888321,33.0956298756229,5.088413913209202,,,,-1.3508287147688094,,
R3.1_P2-1+P2-2_MT_20210826,M9,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956, ,33.0647015973668,,,,,,,
R3.1_P2-1+P2-2_MT_20210826,M10,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.9578089535348,24.7848996286218,8.172909324913,,,,1.7336666969349892,1.5326709297495238,0.3456368803804163
R3.1_P2-1+P2-2_MT_20210826,M11,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.9041946162635,24.8408873077336,8.063307308529904,,,,1.6240646805518928,,
R3.1_P2-1+P2-2_MT_20210826,M12,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,32.5481695193361,24.8686454795964,7.6795240397397,,,,1.2402814117616892,,
