Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_MT_20210617,M15,ASO311_10,KQJM182_L18_4-10-4_10uM_P26,36.6693489708928,30.1723720854894,6.496976885403399,,,-1.183954345025878,,
ASO289-312_MT_20210617,M16,ASO311_10,KQJM182_L18_4-10-4_10uM_P26,37.0912232731521,31.2546581381478,5.836565135004303,,,-1.8443660954249737,-1.4378258716498078,2.7091229533754433
ASO289-312_MT_20210617,M17,ASO311_10,KQJM182_L18_4-10-4_10uM_P26,37.4316773198639,31.2698398606988,6.161837459165103,,,-1.519093771264174,,
ASO289-312_MT_20210617,M18,ASO311_10,KQJM182_L18_4-10-4_10uM_P26,37.9306759959586,31.1997625137896,6.730913482169001,,,-0.9500177482602759,,
ASO289-312_MT_20210617,M19,ASO311_3,KQJM182_L18_4-10-4_3uM_P26,32.581182305094,26.01373902483,6.567443280264005,,,-1.113487950165272,-0.7998997969623728,1.740980201824247
ASO289-312_MT_20210617,M20,ASO311_3,KQJM182_L18_4-10-4_3uM_P26,33.2240313763437,26.0433435895174,7.180687786826304,,,-0.5002434436029723,,
ASO289-312_MT_20210617,M21,ASO311_3,KQJM182_L18_4-10-4_3uM_P26,32.9888256043016,26.0938623709912,6.894963233310403,,,-0.785967997118874,,
ASO289-312_MT_20210617,M22,ASO311_3,KQJM182_L18_4-10-4_3uM_P26,33.5959617335157,26.3204178326019,7.275543900913799,,,-0.4053873295154773,-0.7522733227693763,1.6844449999912403
ASO289-312_MT_20210617,M23,ASO311_3,KQJM182_L18_4-10-4_3uM_P26,33.0917277866331,26.4360761942708,6.6556515923623,,,-1.0252796380669764,,
ASO289-312_MT_20210617,M24,ASO311_3,KQJM182_L18_4-10-4_3uM_P26,33.2682445828216,26.413466353118,6.8547782297036015,,,-0.8261530007256752,,
ASO289-312_MT_20210617,N13,ASO312_10,KQJM183_L18_4-10-4_10uM_P26,31.6087350137286,25.2313278466539,6.377407167074701,,,-1.3035240633545762,-1.1765621408264089,2.260375004395055
ASO289-312_MT_20210617,N14,ASO312_10,KQJM183_L18_4-10-4_10uM_P26,31.7314222716769,25.2698567345632,6.461565537113703,,,-1.2193656933155737,,
ASO289-312_MT_20210617,N15,ASO312_10,KQJM183_L18_4-10-4_10uM_P26,31.9519455371057,25.2778109724855,6.6741345646202,,,-1.0067966658090768,,
ASO289-312_MT_20210617,N16,ASO312_10,KQJM183_L18_4-10-4_10uM_P26,31.5013626289449,24.8042066476001,6.6971559813448,,,-0.9837752490844771,-0.8459677785489438,1.797470107702577
ASO289-312_MT_20210617,N17,ASO312_10,KQJM183_L18_4-10-4_10uM_P26,31.7622965413196,24.7930891486674,6.969207392652201,,,-0.7117238377770754,,
ASO289-312_MT_20210617,N18,ASO312_10,KQJM183_L18_4-10-4_10uM_P26,31.7522107646588,24.9136837830148,6.838526981643998,,,-0.8424042487852788,,
ASO289-312_MT_20210617,N19,ASO312_3,KQJM183_L18_4-10-4_3uM_P26,31.2892766282041,24.6414164960797,6.6478601321244,,,-1.0330710983048768,-0.8050791840876101,1.747241688705732
ASO289-312_MT_20210617,N20,ASO312_3,KQJM183_L18_4-10-4_3uM_P26,31.5969271450358,24.6239833503742,6.9729437946615995,,,-0.7079874357676772,,
ASO289-312_MT_20210617,N21,ASO312_3,KQJM183_L18_4-10-4_3uM_P26,31.7340436210474,24.7272914088084,7.006752212239,,,-0.6741790181902765,,
ASO289-312_MT_20210617,N22,ASO312_3,KQJM183_L18_4-10-4_3uM_P26,32.1994999178105,24.5236023683125,7.675897549498,,,-0.005033680931276763,0.030517047993587454,0.979069345687538
ASO289-312_MT_20210617,N23,ASO312_3,KQJM183_L18_4-10-4_3uM_P26,32.3464770837769,24.5379072560135,7.808569827763396,,,0.1276385973341192,,
ASO289-312_MT_20210617,N24,ASO312_3,KQJM183_L18_4-10-4_3uM_P26,32.2053733737072,24.5554959157,7.649877458007197,,,-0.031053772422080073,,
