Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO204-238_WT_1.2-9_20210701,O13,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.7889470017193692,8.0
ASO204-238_WT_1.2-9_20210701,O14,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.7000959637224684,8.0
ASO204-238_WT_1.2-9_20210701,O15,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.8600793449917319,8.0
ASO204-238_WT_1.2-9_20210701,O16,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0721370266629937,8.0
ASO204-238_WT_1.2-9_20210701,O17,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.9082401465825154,8.0
ASO204-238_WT_1.2-9_20210701,O18,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.9167403973149484,8.0
ASO204-238_WT_1.2-9_20210701,P13,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,,8.0
ASO204-238_WT_1.2-9_20210701,P14,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.1941029084073531,8.0
ASO204-238_WT_1.2-9_20210701,P15,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.4084375480571338,8.0
ASO204-238_WT_1.2-9_20210701,P16,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.7434688509392914,8.0
ASO204-238_WT_1.2-9_20210701,P17,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,1.0096770921784513,8.0
ASO204-238_WT_1.2-9_20210701,P18,Ionis676630_10_P1.2-8,Ionis676630_10uM_P1.2-8,0.941169134945295,8.0
ASO217-246_MT_1.2-10_20210701,G10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2886812466137585,9.0
ASO217-246_MT_1.2-10_20210701,G11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.3329727882663882,9.0
ASO217-246_MT_1.2-10_20210701,G12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.3821480821051607,9.0
ASO217-246_MT_1.2-10_20210701,H10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2502012469984421,9.0
ASO217-246_MT_1.2-10_20210701,H11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.1959698577956872,9.0
ASO217-246_MT_1.2-10_20210701,H12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2564406569772177,9.0
ASO217-246_total_1.2-10_20210701,G10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.4685008533628809,9.0
ASO217-246_total_1.2-10_20210701,G11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.4118865726708215,9.0
ASO217-246_total_1.2-10_20210701,G12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.3277498739778569,9.0
ASO217-246_total_1.2-10_20210701,H10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2902120042175268,9.0
ASO217-246_total_1.2-10_20210701,H11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.1825760371099704,9.0
ASO217-246_total_1.2-10_20210701,H12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2504716980228831,9.0
ASO217-246_WT_1.2-10_20210701,G10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.3040272294156921,9.0
ASO217-246_WT_1.2-10_20210701,G11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.1903322826342748,9.0
ASO217-246_WT_1.2-10_20210701,G12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.3858256961636447,9.0
ASO217-246_WT_1.2-10_20210701,H10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2763541352710488,9.0
ASO217-246_WT_1.2-10_20210701,H11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.2007796455777612,9.0
ASO217-246_WT_1.2-10_20210701,H12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,0.3145655804571779,9.0
ASO217-246_MT_1.2-10_20210701,G13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.0179918667203771,9.0
ASO217-246_MT_1.2-10_20210701,G14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.2501882730491012,9.0
ASO217-246_MT_1.2-10_20210701,G15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.9721060698701524,9.0
ASO217-246_MT_1.2-10_20210701,G16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.1748755249128786,9.0
ASO217-246_MT_1.2-10_20210701,G17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.7053137034328874,9.0
ASO217-246_MT_1.2-10_20210701,G18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.8568772920167417,9.0
ASO217-246_MT_1.2-10_20210701,H13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.8174678429587982,9.0
ASO217-246_MT_1.2-10_20210701,H14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.8440928886951283,9.0
ASO217-246_MT_1.2-10_20210701,H15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.1177765818299592,9.0
ASO217-246_MT_1.2-10_20210701,H16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.0709442983531918,9.0
ASO217-246_MT_1.2-10_20210701,H17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.1028313505417937,9.0
ASO217-246_MT_1.2-10_20210701,H18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.2496312915222645,9.0
ASO217-246_total_1.2-10_20210701,G13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.3467836675654905,9.0
ASO217-246_total_1.2-10_20210701,G14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.2311386453270383,9.0
ASO217-246_total_1.2-10_20210701,G15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.2863266441405798,9.0
ASO217-246_total_1.2-10_20210701,G16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.7038266713500597,9.0
ASO217-246_total_1.2-10_20210701,G17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.9073050292500916,9.0
ASO217-246_total_1.2-10_20210701,G18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.6691291965783076,9.0
ASO217-246_total_1.2-10_20210701,H13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.995168441405954,9.0
ASO217-246_total_1.2-10_20210701,H14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.3288212971678597,9.0
ASO217-246_total_1.2-10_20210701,H15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.288137474271854,9.0
ASO217-246_total_1.2-10_20210701,H16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.3980541790607794,9.0
ASO217-246_total_1.2-10_20210701,H17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.5047298096920494,9.0
ASO217-246_total_1.2-10_20210701,H18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.91286501531834,9.0
ASO217-246_WT_1.2-10_20210701,G13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.047951955041642,9.0
ASO217-246_WT_1.2-10_20210701,G14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.3179501525508517,9.0
ASO217-246_WT_1.2-10_20210701,G15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,,9.0
ASO217-246_WT_1.2-10_20210701,G16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.9504614679747496,9.0
ASO217-246_WT_1.2-10_20210701,G17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.964342666787636,9.0
ASO217-246_WT_1.2-10_20210701,G18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.92662208687458,9.0
ASO217-246_WT_1.2-10_20210701,H13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.8881962626324318,9.0
ASO217-246_WT_1.2-10_20210701,H14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.0567830600254722,9.0
ASO217-246_WT_1.2-10_20210701,H15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.2389851842142832,9.0
ASO217-246_WT_1.2-10_20210701,H16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,1.004294338243079,9.0
ASO217-246_WT_1.2-10_20210701,H17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.7183381119180083,9.0
ASO217-246_WT_1.2-10_20210701,H18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,0.5961113203080897,9.0
