Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1
Rd2.3_P5+6_MT_20210726,B16,KQ297_10_P2.3-5,KQ297_L20_5-10-5_10uM_P2.3-5,rs3865529,31.805296327479,23.4087160797774
Rd2.3_P5+6_MT_20210726,B17,KQ297_10_P2.3-5,KQ297_L20_5-10-5_10uM_P2.3-5,rs3865529,31.8189244365912,23.4880849669833
Rd2.3_P5+6_MT_20210726,B18,KQ297_10_P2.3-5,KQ297_L20_5-10-5_10uM_P2.3-5,rs3865529,32.1307356853389,23.5518632253169
Rd2.3_P5+6_MT_20210726,B10,KQ297_3_P2.3-5,KQ297_L20_5-10-5_3uM_P2.3-5,rs3865529,30.3571633528886,22.5649204745364
Rd2.3_P5+6_MT_20210726,B11,KQ297_3_P2.3-5,KQ297_L20_5-10-5_3uM_P2.3-5,rs3865529,30.3262822113946,22.6657438752173
Rd2.3_P5+6_MT_20210726,B12,KQ297_3_P2.3-5,KQ297_L20_5-10-5_3uM_P2.3-5,rs3865529,30.5654694993452,22.6656730315471
Rd2.3_P5+6_MT_20210726,B22,KQ297_3_P2.3-5,KQ297_L20_5-10-5_3uM_P2.3-5,rs3865529,31.1699138071099,23.3861990800938
Rd2.3_P5+6_MT_20210726,B23,KQ297_3_P2.3-5,KQ297_L20_5-10-5_3uM_P2.3-5,rs3865529,31.1027842308597,23.4427315170483
Rd2.3_P5+6_MT_20210726,B24,KQ297_3_P2.3-5,KQ297_L20_5-10-5_3uM_P2.3-5,rs3865529,31.2143233984795,23.3782049360805
Rd2.3_P5+6_MT_20210726,M1,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,30.8546097124673,23.0176092814936
Rd2.3_P5+6_MT_20210726,M2,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,30.9352135798686,23.1166127414152
Rd2.3_P5+6_MT_20210726,M3,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,30.9790037224806,23.4069566201482
Rd2.3_P5+6_MT_20210726,M16,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,33.2106189763495,24.3685673576135
Rd2.3_P5+6_MT_20210726,M17,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,32.9087809335535,24.3693311549314
Rd2.3_P5+6_MT_20210726,M18,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,33.1016504403625,24.4956116634202
Rd2.3_P5+6_MT_20210726,M10,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,30.693728098355,23.1294148775462
Rd2.3_P5+6_MT_20210726,M11,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,30.5757119741051,23.1088583241415
Rd2.3_P5+6_MT_20210726,M12,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,30.6286738600933,23.1956146353932
Rd2.3_P5+6_MT_20210726,M22,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,30.1885828182148,22.7089372637291
Rd2.3_P5+6_MT_20210726,M23,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,30.2610197963386,22.8070920973365
Rd2.3_P5+6_MT_20210726,M24,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,30.2040886749769,22.8270449347035
Rd2.3_P5+6_MT_20210726,J4,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.7209894703963,22.9967746601562
Rd2.3_P5+6_MT_20210726,J5,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.725489696836,23.0114683106022
Rd2.3_P5+6_MT_20210726,J6,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,30.913234640377,23.0725984191586
Rd2.3_P5+6_MT_20210726,J13,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.0861712703025,22.5877043872958
Rd2.3_P5+6_MT_20210726,J14,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.4480842027979,22.7688433480055
Rd2.3_P5+6_MT_20210726,J15,KQ360_10_P2.3-6,KQ360_L20_5-10-5_10uM_P2.3-6,rs3787119,29.2312363232357,22.7310362512518
Rd2.3_P5+6_MT_20210726,J7,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.1484276958223,23.013146231166
Rd2.3_P5+6_MT_20210726,J8,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.175205590256,22.9327124547624
Rd2.3_P5+6_MT_20210726,J9,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,30.1435503381469,23.0046321584068
Rd2.3_P5+6_MT_20210726,J19,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.4439193546824,22.852866734253
Rd2.3_P5+6_MT_20210726,J20,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.2912438371126,22.9208054008463
Rd2.3_P5+6_MT_20210726,J21,KQ360_3_P2.3-6,KQ360_L20_5-10-5_3uM_P2.3-6,rs3787119,29.4297885581491,22.9836503885352
Rd2.3_P5+6_MT_20210726,I4,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.2913997349458,23.5001473298587
Rd2.3_P5+6_MT_20210726,I5,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.6131221011505,23.5619425842383
Rd2.3_P5+6_MT_20210726,I6,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,31.6814877853476,23.6069760922845
Rd2.3_P5+6_MT_20210726,I13,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.065841964325,22.8906172745011
Rd2.3_P5+6_MT_20210726,I14,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.5341718599571,23.0658707536398
Rd2.3_P5+6_MT_20210726,I15,KQ361_10_P2.3-6,KQ361_L20_5-10-5_10uM_P2.3-6,rs3787119,29.4634282736692,23.0639751114053
Rd2.3_P5+6_MT_20210726,I7,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.7359540285619,23.2714955369374
Rd2.3_P5+6_MT_20210726,I8,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.8880225630647,23.3414089058725
Rd2.3_P5+6_MT_20210726,I9,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,30.7604124116272,23.3960673969746
Rd2.3_P5+6_MT_20210726,I19,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.3849695013598,23.0425388226765
Rd2.3_P5+6_MT_20210726,I20,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.718254027726,23.0880000202514
Rd2.3_P5+6_MT_20210726,I21,KQ361_3_P2.3-6,KQ361_L20_5-10-5_3uM_P2.3-6,rs3787119,29.7320040152595,23.1691906467259
Rd2.3_P5+6_MT_20210726,E1,KQ473_10_P2.3-5,KQ473_L20_5-10-5_10uM_P2.3-5,rs3787121,34.6976251886985,25.7439924745795
Rd2.3_P5+6_MT_20210726,E2,KQ473_10_P2.3-5,KQ473_L20_5-10-5_10uM_P2.3-5,rs3787121,33.963369541951,25.8162026069062
Rd2.3_P5+6_MT_20210726,E3,KQ473_10_P2.3-5,KQ473_L20_5-10-5_10uM_P2.3-5,rs3787121,33.9097053598981,25.8868905138952
Rd2.3_P5+6_MT_20210726,E13,KQ473_10_P2.3-5,KQ473_L20_5-10-5_10uM_P2.3-5,rs3787121,33.7352770384691,24.8887642871646
Rd2.3_P5+6_MT_20210726,E14,KQ473_10_P2.3-5,KQ473_L20_5-10-5_10uM_P2.3-5,rs3787121,33.8527849032763,24.9275166948079
Rd2.3_P5+6_MT_20210726,E15,KQ473_10_P2.3-5,KQ473_L20_5-10-5_10uM_P2.3-5,rs3787121,33.9920277652645,25.0123391143577
Rd2.3_P5+6_MT_20210726,E7,KQ473_3_P2.3-5,KQ473_L20_5-10-5_3uM_P2.3-5,rs3787121,31.8217463818207,23.2448614037194
Rd2.3_P5+6_MT_20210726,E8,KQ473_3_P2.3-5,KQ473_L20_5-10-5_3uM_P2.3-5,rs3787121,31.8632535845364,23.1833453047528
Rd2.3_P5+6_MT_20210726,E9,KQ473_3_P2.3-5,KQ473_L20_5-10-5_3uM_P2.3-5,rs3787121,31.8203732307618,23.3770713217059
Rd2.3_P5+6_MT_20210726,E19,KQ473_3_P2.3-5,KQ473_L20_5-10-5_3uM_P2.3-5,rs3787121,30.9535317314429,22.9540361470896
Rd2.3_P5+6_MT_20210726,E20,KQ473_3_P2.3-5,KQ473_L20_5-10-5_3uM_P2.3-5,rs3787121,31.0584079983524,23.0084307536788
Rd2.3_P5+6_MT_20210726,E21,KQ473_3_P2.3-5,KQ473_L20_5-10-5_3uM_P2.3-5,rs3787121,31.2366110010357,23.100516681016
Rd2.3_P5+6_MT_20210726,A4,KQ484_10_P2.3-5,KQ484_L20_5-10-5_10uM_P2.3-5,rs3865529,31.7854718995142,23.390318020351
Rd2.3_P5+6_MT_20210726,A5,KQ484_10_P2.3-5,KQ484_L20_5-10-5_10uM_P2.3-5,rs3865529,31.7043625692298,23.3874565943239
Rd2.3_P5+6_MT_20210726,A6,KQ484_10_P2.3-5,KQ484_L20_5-10-5_10uM_P2.3-5,rs3865529,31.7956382515893,23.4297378916473
Rd2.3_P5+6_MT_20210726,A16,KQ484_10_P2.3-5,KQ484_L20_5-10-5_10uM_P2.3-5,rs3865529,32.0258321090568,23.7587529647737
Rd2.3_P5+6_MT_20210726,A17,KQ484_10_P2.3-5,KQ484_L20_5-10-5_10uM_P2.3-5,rs3865529,31.6313089702509,23.8255130255248
Rd2.3_P5+6_MT_20210726,A18,KQ484_10_P2.3-5,KQ484_L20_5-10-5_10uM_P2.3-5,rs3865529,31.9454825543449,23.8237136672616
Rd2.3_P5+6_MT_20210726,A10,KQ484_3_P2.3-5,KQ484_L20_5-10-5_3uM_P2.3-5,rs3865529,30.1741359436464,22.7037855807554
Rd2.3_P5+6_MT_20210726,A11,KQ484_3_P2.3-5,KQ484_L20_5-10-5_3uM_P2.3-5,rs3865529,30.3141070992833,22.733980995123
Rd2.3_P5+6_MT_20210726,A12,KQ484_3_P2.3-5,KQ484_L20_5-10-5_3uM_P2.3-5,rs3865529,30.5451770427935,22.8578804501579
Rd2.3_P5+6_MT_20210726,A22,KQ484_3_P2.3-5,KQ484_L20_5-10-5_3uM_P2.3-5,rs3865529,30.6329676725432,23.1878284191883
Rd2.3_P5+6_MT_20210726,A23,KQ484_3_P2.3-5,KQ484_L20_5-10-5_3uM_P2.3-5,rs3865529,30.8425417581538,23.2477920863946
Rd2.3_P5+6_MT_20210726,A24,KQ484_3_P2.3-5,KQ484_L20_5-10-5_3uM_P2.3-5,rs3865529,30.6996558494537,23.2487088270841
Rd2.3_P5+6_MT_20210726,A1,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.2280417101634,25.0409820423061
Rd2.3_P5+6_MT_20210726,A2,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.5821923878025,25.1231413008676
Rd2.3_P5+6_MT_20210726,A3,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.6132081676629,25.109138077679
Rd2.3_P5+6_MT_20210726,A13,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,30.9452978182682,23.7330256044293
Rd2.3_P5+6_MT_20210726,A14,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,31.2129215851287,23.8063813034677
Rd2.3_P5+6_MT_20210726,A15,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,31.0625226711808,23.7276577661221
Rd2.3_P5+6_MT_20210726,A7,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.9219253399612,22.9786209920251
Rd2.3_P5+6_MT_20210726,A8,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,30.0638339947967,22.9849082455087
Rd2.3_P5+6_MT_20210726,A9,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,30.0223180480124,23.0517155439153
Rd2.3_P5+6_MT_20210726,A19,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.7049019186108,22.9127302153788
Rd2.3_P5+6_MT_20210726,A20,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.8336712615806,22.9612339667419
Rd2.3_P5+6_MT_20210726,A21,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.7643257383626,22.9792080228078
Rd2.3_P5+6_MT_20210726,D1,KQ993_10_P2.3-5,KQ993_L20_5-10-5_10uM_P2.3-5,rs3787121,33.9955787169091,25.4165449701526
Rd2.3_P5+6_MT_20210726,D2,KQ993_10_P2.3-5,KQ993_L20_5-10-5_10uM_P2.3-5,rs3787121,33.9910855628814,25.5094552512499
Rd2.3_P5+6_MT_20210726,D3,KQ993_10_P2.3-5,KQ993_L20_5-10-5_10uM_P2.3-5,rs3787121,33.8407094390746,25.5579421984059
Rd2.3_P5+6_MT_20210726,D13,KQ993_10_P2.3-5,KQ993_L20_5-10-5_10uM_P2.3-5,rs3787121,33.1693373657187,24.1031421985787
Rd2.3_P5+6_MT_20210726,D14,KQ993_10_P2.3-5,KQ993_L20_5-10-5_10uM_P2.3-5,rs3787121,33.1459728767838,24.1935121448677
Rd2.3_P5+6_MT_20210726,D15,KQ993_10_P2.3-5,KQ993_L20_5-10-5_10uM_P2.3-5,rs3787121,33.2269058546446,24.234042360611
Rd2.3_P5+6_MT_20210726,D7,KQ993_3_P2.3-5,KQ993_L20_5-10-5_3uM_P2.3-5,rs3787121,32.1012641691079,23.87031359611
Rd2.3_P5+6_MT_20210726,D8,KQ993_3_P2.3-5,KQ993_L20_5-10-5_3uM_P2.3-5,rs3787121,32.7251944643076,24.0397691359862
Rd2.3_P5+6_MT_20210726,D9,KQ993_3_P2.3-5,KQ993_L20_5-10-5_3uM_P2.3-5,rs3787121,32.2098688543589,23.9730216528202
Rd2.3_P5+6_MT_20210726,D19,KQ993_3_P2.3-5,KQ993_L20_5-10-5_3uM_P2.3-5,rs3787121,31.1061654712821,23.034281216345
Rd2.3_P5+6_MT_20210726,D20,KQ993_3_P2.3-5,KQ993_L20_5-10-5_3uM_P2.3-5,rs3787121,31.1776564394765,23.0646201418089
Rd2.3_P5+6_MT_20210726,D21,KQ993_3_P2.3-5,KQ993_L20_5-10-5_3uM_P2.3-5,rs3787121,31.2927512468156,23.1526746710833
Rd2.3_P5+6_MT_20210726,J1,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,32.0700667580981,23.9833497010081
Rd2.3_P5+6_MT_20210726,J2,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,32.3475114141179,23.9987459157994
Rd2.3_P5+6_MT_20210726,J3,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,32.5937758883558,24.0431954332367
Rd2.3_P5+6_MT_20210726,J16,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,33.0149677280794,24.814132433449
Rd2.3_P5+6_MT_20210726,J17,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,33.5980565961622,24.8760173186709
Rd2.3_P5+6_MT_20210726,J18,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,33.3786758428062,24.9486411541427
Rd2.3_P5+6_MT_20210726,J10,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,31.0009827718168,23.5104609479738
Rd2.3_P5+6_MT_20210726,J11,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,31.044495953948,23.6191180468896
Rd2.3_P5+6_MT_20210726,J12,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.9284759440337,23.6052377232909
Rd2.3_P5+6_MT_20210726,J22,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.5547589646345,22.9207082710993
Rd2.3_P5+6_MT_20210726,J23,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.6326570558566,23.0038230665693
Rd2.3_P5+6_MT_20210726,J24,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.7310756107697,22.9743885034539
Rd2.3_P5+6_MT_20210726,F4,KQJM064_10_P2.3-5,KQJM064_L19_6-08-5_10uM_P2.3-5,rs3865529,31.9207820538508,23.3052731794741
Rd2.3_P5+6_MT_20210726,F5,KQJM064_10_P2.3-5,KQJM064_L19_6-08-5_10uM_P2.3-5,rs3865529,32.2085374587151,23.3432054489017
Rd2.3_P5+6_MT_20210726,F6,KQJM064_10_P2.3-5,KQJM064_L19_6-08-5_10uM_P2.3-5,rs3865529,32.0092381340078,23.3767644435255
Rd2.3_P5+6_MT_20210726,F16,KQJM064_10_P2.3-5,KQJM064_L19_6-08-5_10uM_P2.3-5,rs3865529,31.8148668052164,23.2754619238406
Rd2.3_P5+6_MT_20210726,F17,KQJM064_10_P2.3-5,KQJM064_L19_6-08-5_10uM_P2.3-5,rs3865529,31.899196454239,23.3517294635413
Rd2.3_P5+6_MT_20210726,F18,KQJM064_10_P2.3-5,KQJM064_L19_6-08-5_10uM_P2.3-5,rs3865529,31.6908628049909,23.4105310365737
Rd2.3_P5+6_MT_20210726,F10,KQJM064_3_P2.3-5,KQJM064_L19_6-08-5_3uM_P2.3-5,rs3865529,30.7436418922977,22.8808487282212
Rd2.3_P5+6_MT_20210726,F11,KQJM064_3_P2.3-5,KQJM064_L19_6-08-5_3uM_P2.3-5,rs3865529,30.8660694163861,22.9279796681595
Rd2.3_P5+6_MT_20210726,F12,KQJM064_3_P2.3-5,KQJM064_L19_6-08-5_3uM_P2.3-5,rs3865529,30.8772403419138,22.9693981902417
Rd2.3_P5+6_MT_20210726,F22,KQJM064_3_P2.3-5,KQJM064_L19_6-08-5_3uM_P2.3-5,rs3865529,30.6634876793901,22.8708019462983
Rd2.3_P5+6_MT_20210726,F23,KQJM064_3_P2.3-5,KQJM064_L19_6-08-5_3uM_P2.3-5,rs3865529,30.7651186209032,22.9681110007795
Rd2.3_P5+6_MT_20210726,F24,KQJM064_3_P2.3-5,KQJM064_L19_6-08-5_3uM_P2.3-5,rs3865529,30.7514971531919,22.963966617682
Rd2.3_P5+6_MT_20210726,F1,KQJM156_10_P2.3-5,KQJM156_L18_5-08-5_10uM_P2.3-5,rs3787121,31.103060258887,23.0008672561446
Rd2.3_P5+6_MT_20210726,F2,KQJM156_10_P2.3-5,KQJM156_L18_5-08-5_10uM_P2.3-5,rs3787121,32.4336967652407,23.1284306219827
Rd2.3_P5+6_MT_20210726,F3,KQJM156_10_P2.3-5,KQJM156_L18_5-08-5_10uM_P2.3-5,rs3787121,30.9732976542057,23.0793276889203
Rd2.3_P5+6_MT_20210726,F13,KQJM156_10_P2.3-5,KQJM156_L18_5-08-5_10uM_P2.3-5,rs3787121,30.5196992555422,22.8258355133308
Rd2.3_P5+6_MT_20210726,F14,KQJM156_10_P2.3-5,KQJM156_L18_5-08-5_10uM_P2.3-5,rs3787121,30.8351944561492,22.8881540420472
Rd2.3_P5+6_MT_20210726,F15,KQJM156_10_P2.3-5,KQJM156_L18_5-08-5_10uM_P2.3-5,rs3787121,30.7458091994424,22.9435664969448
Rd2.3_P5+6_MT_20210726,F7,KQJM156_3_P2.3-5,KQJM156_L18_5-08-5_3uM_P2.3-5,rs3787121,30.4778015545938,22.9841270821215
Rd2.3_P5+6_MT_20210726,F8,KQJM156_3_P2.3-5,KQJM156_L18_5-08-5_3uM_P2.3-5,rs3787121,30.4504613595472,22.9908031237787
Rd2.3_P5+6_MT_20210726,F9,KQJM156_3_P2.3-5,KQJM156_L18_5-08-5_3uM_P2.3-5,rs3787121,30.6535107917448,23.0468532364062
Rd2.3_P5+6_MT_20210726,F19,KQJM156_3_P2.3-5,KQJM156_L18_5-08-5_3uM_P2.3-5,rs3787121,30.2282694302096,22.8487998124989
Rd2.3_P5+6_MT_20210726,F20,KQJM156_3_P2.3-5,KQJM156_L18_5-08-5_3uM_P2.3-5,rs3787121,30.4689864819221,22.9459826839409
Rd2.3_P5+6_MT_20210726,F21,KQJM156_3_P2.3-5,KQJM156_L18_5-08-5_3uM_P2.3-5,rs3787121,30.5750281380608,23.0506524957051
Rd2.3_P5+6_MT_20210726,C4,KQJM172_10_P2.3-5,KQJM172_L19_5-10-4_10uM_P2.3-5,rs3865529,32.9139991354557,23.9158112793595
Rd2.3_P5+6_MT_20210726,C5,KQJM172_10_P2.3-5,KQJM172_L19_5-10-4_10uM_P2.3-5,rs3865529,33.0018008941369,23.9884667374514
Rd2.3_P5+6_MT_20210726,C6,KQJM172_10_P2.3-5,KQJM172_L19_5-10-4_10uM_P2.3-5,rs3865529,32.9946007158007,23.975723535338
Rd2.3_P5+6_MT_20210726,C16,KQJM172_10_P2.3-5,KQJM172_L19_5-10-4_10uM_P2.3-5,rs3865529,32.3057595189214,23.2335895882713
Rd2.3_P5+6_MT_20210726,C17,KQJM172_10_P2.3-5,KQJM172_L19_5-10-4_10uM_P2.3-5,rs3865529,32.4305378381213,23.3249370971944
Rd2.3_P5+6_MT_20210726,C18,KQJM172_10_P2.3-5,KQJM172_L19_5-10-4_10uM_P2.3-5,rs3865529,32.6549523767988,23.3328620950903
Rd2.3_P5+6_MT_20210726,C10,KQJM172_3_P2.3-5,KQJM172_L19_5-10-4_3uM_P2.3-5,rs3865529,31.3098342316926,22.7845295962
Rd2.3_P5+6_MT_20210726,C11,KQJM172_3_P2.3-5,KQJM172_L19_5-10-4_3uM_P2.3-5,rs3865529,31.5938989373389,22.8284370370124
Rd2.3_P5+6_MT_20210726,C12,KQJM172_3_P2.3-5,KQJM172_L19_5-10-4_3uM_P2.3-5,rs3865529,31.2245390955537,22.8702698556627
Rd2.3_P5+6_MT_20210726,C22,KQJM172_3_P2.3-5,KQJM172_L19_5-10-4_3uM_P2.3-5,rs3865529,31.0168266599512,22.7144412311428
Rd2.3_P5+6_MT_20210726,C23,KQJM172_3_P2.3-5,KQJM172_L19_5-10-4_3uM_P2.3-5,rs3865529,31.0186647427221,22.7378822675877
Rd2.3_P5+6_MT_20210726,C24,KQJM172_3_P2.3-5,KQJM172_L19_5-10-4_3uM_P2.3-5,rs3865529,31.1079607409153,22.792198304538
Rd2.3_P5+6_MT_20210726,E4,KQJM173_10_P2.3-5,KQJM173_L17_5-08-4_10uM_P2.3-5,rs3865529,31.2465462564672,23.7885150734154
Rd2.3_P5+6_MT_20210726,E5,KQJM173_10_P2.3-5,KQJM173_L17_5-08-4_10uM_P2.3-5,rs3865529,31.2968557010414,23.8383221453268
Rd2.3_P5+6_MT_20210726,E6,KQJM173_10_P2.3-5,KQJM173_L17_5-08-4_10uM_P2.3-5,rs3865529,31.3273752569819,23.8265852953369
Rd2.3_P5+6_MT_20210726,E16,KQJM173_10_P2.3-5,KQJM173_L17_5-08-4_10uM_P2.3-5,rs3865529,31.0588094033125,23.6355873738427
Rd2.3_P5+6_MT_20210726,E17,KQJM173_10_P2.3-5,KQJM173_L17_5-08-4_10uM_P2.3-5,rs3865529,30.9003417672218,23.6864179856066
Rd2.3_P5+6_MT_20210726,E18,KQJM173_10_P2.3-5,KQJM173_L17_5-08-4_10uM_P2.3-5,rs3865529,31.1182745899782,23.7381722884837
Rd2.3_P5+6_MT_20210726,E10,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.8746032746411,22.7997629367564
Rd2.3_P5+6_MT_20210726,E11,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.9738574257362,22.8662906157603
Rd2.3_P5+6_MT_20210726,E12,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,30.0188896244445,22.8989724526711
Rd2.3_P5+6_MT_20210726,E22,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.8824769911422,22.8223412023513
Rd2.3_P5+6_MT_20210726,E23,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.9422984856513,22.8736359437854
Rd2.3_P5+6_MT_20210726,E24,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.9584958303095,22.9293618607202
Rd2.3_P5+6_MT_20210726,D4,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,32.1058241359644,22.9755160697045
Rd2.3_P5+6_MT_20210726,D5,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,32.4715211122015,23.0083179731668
Rd2.3_P5+6_MT_20210726,D6,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.9865830736909,23.0343640916098
Rd2.3_P5+6_MT_20210726,D16,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.9624477567075,22.9308695572195
Rd2.3_P5+6_MT_20210726,D17,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.7483297974507,22.9255358804233
Rd2.3_P5+6_MT_20210726,D18,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.9955608926894,22.9905401465972
Rd2.3_P5+6_MT_20210726,D10,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,30.5414874147881,22.5222226728304
Rd2.3_P5+6_MT_20210726,D11,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,30.8470477972347,22.6136560327507
Rd2.3_P5+6_MT_20210726,D12,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,30.709083878888,22.6515168661047
Rd2.3_P5+6_MT_20210726,D22,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,30.7857455168356,22.6752821310416
Rd2.3_P5+6_MT_20210726,D23,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,30.7356998663266,22.7332470991045
Rd2.3_P5+6_MT_20210726,D24,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,30.6385647708834,22.7170095222351
Rd2.3_P5+6_MT_20210726,G1,Naïve_P2.3-5,Naïve_P2.3-5,,29.6482319599653,23.0784875165984
Rd2.3_P5+6_MT_20210726,G2,Naïve_P2.3-5,Naïve_P2.3-5,,29.6850844165025,23.1006809608474
