Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P5+6_Total_20210726,E12,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.2491433248715,22.9294608002057,6.319682524665801,,,,0.6986628343185091,,
Rd2.3_P5+6_Total_20210726,E22,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.0536279727026,22.9125654221923,6.1410625505102985,,,,0.5200428601630067,0.5335665770158409,0.6908447405650893
Rd2.3_P5+6_Total_20210726,E23,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.095326428232,22.9434949955585,6.1518314326735,,,,0.5308117423262084,,
Rd2.3_P5+6_Total_20210726,E24,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.2159479174545,23.0450830985489,6.170864818905599,,,,0.5498451285583075,,
Rd2.3_P5+6_Total_20210726,D4,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.2386112690986,23.0306352807252,8.207975988373402,,,,2.5869562980261103,2.7297956326186097,0.1507473313145222
Rd2.3_P5+6_Total_20210726,D5,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.5129591711133,23.14097802779,8.371981143323303,,,,2.7509614529760116,,
Rd2.3_P5+6_Total_20210726,D6,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,31.6135066552053,23.1410178180043,8.472488837200999,,,,2.851469146853707,,
Rd2.3_P5+6_Total_20210726,D16,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.567126198458,22.9829462303549,7.584179968103097,,,,1.9631602777558053,2.0904558778491067,0.2348064789755937
Rd2.3_P5+6_Total_20210726,D17,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.6909548776941,23.015742453197,7.675212424497101,,,,2.054192734149809,,
Rd2.3_P5+6_Total_20210726,D18,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.9541308667873,23.0790965547983,7.875034311988998,,,,2.254014621641706,,
Rd2.3_P5+6_Total_20210726,D10,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.494596384817,22.7017800619623,6.792816322854701,,,,1.1717966325074096,1.2566472144076413,0.41851544939154295
Rd2.3_P5+6_Total_20210726,D11,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.5754622023479,22.6734526963589,6.902009505989,,,,1.2809898156417079,,
Rd2.3_P5+6_Total_20210726,D12,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.6871895416976,22.7490146562765,6.938174885421098,,,,1.3171551950738065,,
Rd2.3_P5+6_Total_20210726,D22,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.5334040846926,22.7367661649743,6.7966379197183,,,,1.1756182293710085,1.1693492752619752,0.4446218411621772
Rd2.3_P5+6_Total_20210726,D23,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.5601591680301,22.7896762237566,6.7704829442735,,,,1.149463253926208,,
Rd2.3_P5+6_Total_20210726,D24,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.6373092300584,22.8333231972224,6.803986032836001,,,,1.182966342488709,,
Rd2.3_P5+6_Total_20210726,C1,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.2229720539889,24.3403230003653,7.882649053623599,,,,2.261629363276307,2.518571621771041,0.17451565661038385
Rd2.3_P5+6_Total_20210726,C2,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.836971398128,24.376948894116,8.460022504011999,,,,2.839002813664707,,
Rd2.3_P5+6_Total_20210726,C3,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.5143271416419,24.4382247629225,8.076102378719401,,,,2.4550826883721095,,
Rd2.3_P5+6_Total_20210726,C13,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,31.7046018895893,23.763040059672,7.941561829917298,,,,2.320542139570006,2.3829053303732084,0.19172291290101642
Rd2.3_P5+6_Total_20210726,C14,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,31.9487067733688,23.8323126270294,8.116394146339402,,,,2.4953744559921107,,
Rd2.3_P5+6_Total_20210726,C15,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,31.8403380047009,23.8865189187961,7.953819085904801,,,,2.332799395557509,,
Rd2.3_P5+6_Total_20210726,C7,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,29.8751927500435,22.5833236524852,7.291869097558301,,,,1.6708494072110094,1.6207501096521755,0.3251663540806708
Rd2.3_P5+6_Total_20210726,C8,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,29.8941994925542,22.6338998708867,7.2602996216674995,,,,1.6392799313202078,,
Rd2.3_P5+6_Total_20210726,C9,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,29.8107423149454,22.6376016341728,7.173140680772601,,,,1.5521209904253093,,
Rd2.3_P5+6_Total_20210726,C19,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,29.816433543058,22.7142169743643,7.102216568693699,,,,1.481196878346407,1.4540523359916746,0.36499476167454065
Rd2.3_P5+6_Total_20210726,C20,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,29.8455785620336,22.777470880755,7.068107681278601,,,,1.4470879909313092,,
Rd2.3_P5+6_Total_20210726,C21,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,29.8970562220164,22.8421643929718,7.0548918290446,,,,1.433872138697308,,
Rd2.3_P5+6_Total_20210726,B1,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,32.1211530833483,24.9255189603614,7.195634122986895,,,,1.5746144326396037,1.4595707394664392,0.36360129943231373
Rd2.3_P5+6_Total_20210726,B2,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,31.9946909199071,24.9519676688794,7.042723251027699,,,,1.421703560680407,,
Rd2.3_P5+6_Total_20210726,B3,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,31.9772001409896,24.973786225563,7.003413915426599,,,,1.3823942250793069,,
Rd2.3_P5+6_Total_20210726,B13,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,30.9070456992519,24.0260666018031,6.880979097448797,,,,1.2599594071015057,1.2641037184219746,0.4163579515035697
Rd2.3_P5+6_Total_20210726,B14,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,30.9260070152807,24.0679271617773,6.858079853503401,,,,1.2370601631561096,,
Rd2.3_P5+6_Total_20210726,B15,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,31.029148474141,24.1128371987854,6.9163112753556,,,,1.2952915850083082,,
Rd2.3_P5+6_Total_20210726,B7,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.5922493520511,23.1184750986375,6.473774253413598,,,,0.8527545630663065,0.9555616826556733,0.5156407967795765
Rd2.3_P5+6_Total_20210726,B8,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.7647228512929,23.1182614673055,6.646461383987397,,,,1.0254416936401052,,
Rd2.3_P5+6_Total_20210726,B9,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.7933628369997,23.1838543553918,6.6095084816079,,,,0.9884887912606084,,
Rd2.3_P5+6_Total_20210726,B19,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.6569832752033,23.2228591517726,6.434124123430699,,,,0.8131044330834074,0.8172961989621076,0.567504525055128
Rd2.3_P5+6_Total_20210726,B20,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.5929970450568,23.1221656799982,6.470831365058601,,,,0.8498116747113089,,
Rd2.3_P5+6_Total_20210726,B21,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.6304153091962,23.2204231297573,6.409992179438898,,,,0.7889724890916066,,
Rd2.3_P5+6_Total_20210726,A1,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.159573835971,25.0611540443914,7.098419791579602,,,,1.47740010123231,1.8098624125268776,0.2852181284578415
Rd2.3_P5+6_Total_20210726,A2,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,33.4412783691246,25.3087545409834,8.132523828141203,,,,2.511504137793911,,
Rd2.3_P5+6_Total_20210726,A3,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.3168153170752,25.2551126281735,7.061702688901704,,,,1.4406829985544123,,
Rd2.3_P5+6_Total_20210726,A13,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,30.7639625894479,23.7297098308279,7.034252758619999,,,,1.4132330682727074,1.488341777701008,0.3564219821691023
Rd2.3_P5+6_Total_20210726,A14,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,30.9561583856632,23.7956959150892,7.160462470574,,,,1.5394427802267083,,
Rd2.3_P5+6_Total_20210726,A15,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,30.9720323001874,23.8386631252365,7.1333691749509,,,,1.5123494846036083,,
Rd2.3_P5+6_Total_20210726,A7,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.2653611926767,22.9925979270386,6.272763265638101,,,,0.6517435752908094,0.7089832548200414,0.6117511210430763
Rd2.3_P5+6_Total_20210726,A8,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.4849452851714,23.0519106220484,6.433034663122999,,,,0.8120149727757076,,
Rd2.3_P5+6_Total_20210726,A9,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.3853805247458,23.1011696180049,6.284210906740899,,,,0.6631912163936073,,
Rd2.3_P5+6_Total_20210726,A19,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.0420864661105,22.9509598856594,6.0911265804511,,,,0.4701068901038079,0.44280570457694274,0.7357024472222411
Rd2.3_P5+6_Total_20210726,A20,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.0290220150201,22.9864057996768,6.042616215343301,,,,0.4215965249960094,,
Rd2.3_P5+6_Total_20210726,A21,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.1205228818919,23.0627894929136,6.057733388978303,,,,0.43671369863101095,,
