Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P7+8_Total_20210726,B9,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,29.9770212989087,23.6647093900804,6.312311908828299,,,,0.24520156002074955,,
Rd2.3_P7+8_Total_20210726,B19,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.0115129722035,23.1579572845926,6.8535556876109,,,,0.7864453388033503,0.6869622439850502,0.6211603967423346
Rd2.3_P7+8_Total_20210726,B20,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,29.8942405223545,23.2071932977801,6.6870472245744,,,,0.6199368757668502,,
Rd2.3_P7+8_Total_20210726,B21,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,29.9779184019544,23.2563035357619,6.7216148661925,,,,0.6545045173849502,,
Rd2.3_P7+8_Total_20210726,C1,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5543875302277,23.3339797721896,7.2204077580381,,,,1.1532974092305501,1.0768986437502168,0.4740467854559845
Rd2.3_P7+8_Total_20210726,C2,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5413466753568,23.3667110823875,7.174635592969299,,,,1.1075252441617494,,
Rd2.3_P7+8_Total_20210726,C3,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5315482738069,23.494564647141,7.036983626665901,,,,0.9698732778583512,,
Rd2.3_P7+8_Total_20210726,C13,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5139350308306,23.206423449799,7.307511581031598,,,,1.2404012322240483,1.1575110246703513,0.4482852622019772
Rd2.3_P7+8_Total_20210726,C14,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5465402531754,23.3097894629802,7.236750790195202,,,,1.1696404413876529,,
Rd2.3_P7+8_Total_20210726,C15,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5225292158823,23.3929274666754,7.129601749206902,,,,1.0624914003993524,,
Rd2.3_P7+8_Total_20210726,C7,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,29.9921010251661,23.1347929029099,6.8573081222562,,,,0.79019777344865,0.6563780534513839,0.6344691606843762
Rd2.3_P7+8_Total_20210726,C8,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,29.9079430292743,23.2538548195595,6.6540882097148,,,,0.5869778609072505,,
Rd2.3_P7+8_Total_20210726,C9,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,29.9283257594432,23.2692568846374,6.659068874805801,,,,0.5919585259982512,,
Rd2.3_P7+8_Total_20210726,C19,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,31.1250505206422,24.0802152262657,7.044835294376501,,,,0.9777249455689514,0.986010676796551,0.5048719124337705
Rd2.3_P7+8_Total_20210726,C20,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,31.185819146044,24.1711998800813,7.0146192659627005,,,,0.947508917155151,,
Rd2.3_P7+8_Total_20210726,C21,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,31.3148642942826,24.2149557778095,7.0999085164731,,,,1.0327981676655504,,
Rd2.3_P7+8_Total_20210726,D1,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,29.6828054019721,22.8541372012129,6.8286682007592,,,,0.7615578519516504,0.8634686582063509,0.549629498997788
Rd2.3_P7+8_Total_20210726,D2,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,29.9301528177845,22.9225696619442,7.007583155840301,,,,0.9404728070327515,,
Rd2.3_P7+8_Total_20210726,D3,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,29.8609454805002,22.905459816058,6.9554856644422,,,,0.8883753156346508,,
Rd2.3_P7+8_Total_20210726,D13,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.2770988644361,23.1083801717942,7.1687186926418995,,,,1.10160834383435,1.1702149128391828,0.44435514174311136
Rd2.3_P7+8_Total_20210726,D14,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5447206551857,23.1848569199003,7.359863735285398,,,,1.2927533864778482,,
Rd2.3_P7+8_Total_20210726,D15,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.3842029403508,23.2008095833379,7.1833933570129,,,,1.1162830082053503,,
Rd2.3_P7+8_Total_20210726,D7,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,28.9896048183223,22.6856193805915,6.303985437730798,,,,0.2368750889232487,0.21445793442534958,0.8618699303273382
Rd2.3_P7+8_Total_20210726,D8,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.0558510514632,22.7991645953531,6.256686456110099,,,,0.1895761073025497,,
Rd2.3_P7+8_Total_20210726,D9,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.1037752028493,22.8197422469915,6.2840329558578,,,,0.21692260705025035,,
Rd2.3_P7+8_Total_20210726,D19,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.6403332235843,23.0783007113383,6.562032512245999,,,,0.4949221634384493,0.47050059552385076,0.721714129338979
Rd2.3_P7+8_Total_20210726,D20,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.7226682984111,23.1317421338421,6.590926164569002,,,,0.5238158157614521,,
Rd2.3_P7+8_Total_20210726,D21,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.6122778881548,23.1524037319756,6.4598741561792,,,,0.39276380737165084,,
Rd2.3_P7+8_Total_20210726,E1,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.648019791683,22.8039769456661,6.844042846016901,,,,0.7769324972093514,0.9221167519790173,0.5277341495160685
Rd2.3_P7+8_Total_20210726,E2,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,30.0085413458329,22.8646480019559,7.143893343877,,,,1.0767829950694505,,
Rd2.3_P7+8_Total_20210726,E3,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.8824028817543,22.9026577692885,6.9797451124658,,,,0.9126347636582501,,
Rd2.3_P7+8_Total_20210726,E13,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.341623528879,22.8914811964439,6.450142332435103,,,,0.38303198362755353,0.43082485384605107,0.7418375220594476
Rd2.3_P7+8_Total_20210726,E14,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.4349645433784,22.9672990573889,6.4676654859894995,,,,0.40055513718195,,
Rd2.3_P7+8_Total_20210726,E15,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.568224964814,22.9922271752778,6.575997789536199,,,,0.5088874407286497,,
Rd2.3_P7+8_Total_20210726,E7,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,28.925280172154,22.7523318624394,6.172948309714599,,,,0.10583796090704922,0.05139376441868393,0.9650036040288792
Rd2.3_P7+8_Total_20210726,E8,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,28.9158707057924,22.7899852933756,6.1258854124168,,,,0.05877506360925011,,
Rd2.3_P7+8_Total_20210726,E9,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,28.8593246073695,22.8026459898222,6.056678617547302,,,,-0.010431731260247545,,
Rd2.3_P7+8_Total_20210726,E19,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.3454453792058,22.9620435738377,6.3834018053680985,,,,0.316291456560549,0.36538738824898215,0.7762604078415356
Rd2.3_P7+8_Total_20210726,E20,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.3663062030179,22.9710598554865,6.395246347531398,,,,0.32813599872384813,,
Rd2.3_P7+8_Total_20210726,E21,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.4901308914136,22.9712858331435,6.518845058270099,,,,0.45173470946254923,,
Rd2.3_P7+8_Total_20210726,F1,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.4020701124191,23.3493441975911,7.052725914827999,,,,0.9856155660204493,1.053212716025083,0.48189384651033207
Rd2.3_P7+8_Total_20210726,F2,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.6498919636895,23.4209253852759,7.228966578413601,,,,1.1618562296060517,,
Rd2.3_P7+8_Total_20210726,F3,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.5787173084515,23.4994406071952,7.079276701256298,,,,1.012166352448748,,
Rd2.3_P7+8_Total_20210726,F13,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,29.6388857471472,22.7118273269752,6.927058420171999,,,,0.8599480713644496,0.7307144242051512,0.6026054290609667
Rd2.3_P7+8_Total_20210726,F14,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,29.5839386021897,22.8263431701581,6.7575954320316,,,,0.6904850832240506,,
Rd2.3_P7+8_Total_20210726,F15,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,29.5046497936219,22.7958293267874,6.708820466834503,,,,0.6417101180269533,,
Rd2.3_P7+8_Total_20210726,F7,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.394664143023,22.8589393384801,6.535724804542902,,,,0.4686144557353522,0.5293818972029504,0.6928515131525969
Rd2.3_P7+8_Total_20210726,F8,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.5580532975135,22.898924658591,6.6591286389225,,,,0.5920182901149502,,
Rd2.3_P7+8_Total_20210726,F9,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.558358170703,22.9637348761369,6.594623294566098,,,,0.5275129457585486,,
Rd2.3_P7+8_Total_20210726,F19,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.2517208990251,22.8605006057046,6.391220293320497,,,,0.32410994451294783,0.33443265224254876,0.7930959646411349
Rd2.3_P7+8_Total_20210726,F20,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.3896994791276,22.9401260540155,6.449573425112099,,,,0.3824630763045498,,
Rd2.3_P7+8_Total_20210726,F21,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.3772537726768,23.0134184879591,6.363835284717698,,,,0.2967249359101487,,
