Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P7+8_WT_20210726,B9,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.5935755732913,23.7223313473588,6.8712442259325,,,,0.1580288383191002,,
Rd2.3_P7+8_WT_20210726,B19,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.1861233568963,23.1375158588111,7.0486074980852,,,,0.3353921104718003,0.3834001645620348,0.7666286582999877
Rd2.3_P7+8_WT_20210726,B20,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.2392724401288,23.208885533919,7.030386906209802,,,,0.31717151859640236,,
Rd2.3_P7+8_WT_20210726,B21,KQJM150_3_P2.3-7,KQJM150_L20_6-08-6_3uM_P2.3-7,rs3787119,30.4476476014872,23.2367953492559,7.210852252231302,,,,0.4976368646179017,,
Rd2.3_P7+8_WT_20210726,C1,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5768426609244,23.2773628846068,7.2994797763176,,,,0.5862643887042003,0.6243367409530327,0.6487179478646201
Rd2.3_P7+8_WT_20210726,C2,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.6525837244148,23.3182271734902,7.3343565509246,,,,0.6211411633111998,,
Rd2.3_P7+8_WT_20210726,C3,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.7657633089692,23.3869432505121,7.378820058457098,,,,0.665604670843698,,
Rd2.3_P7+8_WT_20210726,C13,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.6167738997946,23.2419434995074,7.374830400287202,,,,0.6616150126738018,0.7426456681750345,0.5976423678236944
Rd2.3_P7+8_WT_20210726,C14,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.791836089197,23.3134527366491,7.478383352547901,,,,0.7651679649345011,,
Rd2.3_P7+8_WT_20210726,C15,KQJM151_10_P2.3-7,KQJM151_L18_5-08-5_10uM_P2.3-7,rs3787119,30.8630867958712,23.348717381341,7.514369414530201,,,,0.8011540269168007,,
Rd2.3_P7+8_WT_20210726,C7,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,30.4426567985406,23.2086778398763,7.233978958664299,,,,0.5207635710508987,0.5281968066383321,0.6934208844332308
Rd2.3_P7+8_WT_20210726,C8,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,30.492009276909,23.1815964215758,7.3104128553331975,,,,0.5971974677197975,,
Rd2.3_P7+8_WT_20210726,C9,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,30.4701117955138,23.2902670267561,7.1798447687577,,,,0.4666293811443003,,
Rd2.3_P7+8_WT_20210726,C19,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,31.7453249384643,24.1335529435116,7.611771994952701,,,,0.8985566073393008,0.8871919545933341,0.5406654399132619
Rd2.3_P7+8_WT_20210726,C20,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,31.8033581156892,24.2062253685165,7.597132747172701,,,,0.8839173595593008,,
Rd2.3_P7+8_WT_20210726,C21,KQJM151_3_P2.3-7,KQJM151_L18_5-08-5_3uM_P2.3-7,rs3787119,31.8412194544417,24.2489021699469,7.592317284494801,,,,0.8791018968814006,,
Rd2.3_P7+8_WT_20210726,D1,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,29.9646761697348,22.8637008898726,7.100975279862201,,,,0.38775989224880103,0.41306536090180074,0.7510259376762803
Rd2.3_P7+8_WT_20210726,D2,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.0580086650675,22.9272966734414,7.1307119916261,,,,0.41749660401270017,,
Rd2.3_P7+8_WT_20210726,D3,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.0409099409171,22.8937549668598,7.147154974057301,,,,0.43393958644390107,,
Rd2.3_P7+8_WT_20210726,D13,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.4651479030174,23.1504896993305,7.3146582036869,,,,0.6014428160734999,0.6379210754370671,0.6426383241626148
Rd2.3_P7+8_WT_20210726,D14,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.5800830520904,23.239334522811,7.340748529279402,,,,0.6275331416660022,,
Rd2.3_P7+8_WT_20210726,D15,KQJM153_10_P2.3-7,KQJM153_L18_5-08-5_10uM_P2.3-7,rs3787119,30.649727594771,23.2517249385859,7.398002656185099,,,,0.6847872685716991,,
Rd2.3_P7+8_WT_20210726,D7,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.5214971553377,22.7381907492343,6.783306406103399,,,,0.07009101848999943,0.07399004885863321,0.9500069356254286
Rd2.3_P7+8_WT_20210726,D8,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.5393011476272,22.760953117661,6.7783480299662,,,,0.06513264235279959,,
Rd2.3_P7+8_WT_20210726,D9,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,29.6333021054354,22.8333402320889,6.799961873346501,,,,0.08674648573310062,,
Rd2.3_P7+8_WT_20210726,D19,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,30.2122680110876,23.0802354334872,7.132032577600398,,,,0.41881718998699835,0.3735575084872667,0.7718767949054292
Rd2.3_P7+8_WT_20210726,D20,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,30.2182105917884,23.126348258483,7.0918623333054,,,,0.3786469456920001,,
Rd2.3_P7+8_WT_20210726,D21,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,rs3787119,30.2153785527357,23.1789547753395,7.036423777396202,,,,0.32320838978280175,,
Rd2.3_P7+8_WT_20210726,E1,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.9032356113687,22.7907962481927,7.1124393631760015,,,,0.3992239755626015,0.40534103685219974,0.7550577845308727
Rd2.3_P7+8_WT_20210726,E2,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,30.0245188181397,22.861966932575,7.1625518855646995,,,,0.4493364979512995,,
Rd2.3_P7+8_WT_20210726,E3,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.9595104207934,22.8788323961373,7.080678024656098,,,,0.3674626370426983,,
Rd2.3_P7+8_WT_20210726,E13,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.8434386731194,22.9086499752327,6.934788697886702,,,,0.2215733102733024,0.1696868213530006,0.8890356510987669
Rd2.3_P7+8_WT_20210726,E14,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.8736370452591,22.9701309755866,6.903506069672499,,,,0.19029068205909905,,
Rd2.3_P7+8_WT_20210726,E15,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,rs3787119,29.8213731880706,23.0109613287306,6.81041185934,,,,0.09719647172660029,,
Rd2.3_P7+8_WT_20210726,E7,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.5455608708158,22.7127176835227,6.832843187293101,,,,0.11962779967970061,0.02259304793153453,0.9844616775366949
Rd2.3_P7+8_WT_20210726,E8,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.361239053708,22.7669203995135,6.5943186541945025,,,,-0.1188967334188975,,
Rd2.3_P7+8_WT_20210726,E9,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.6075709225472,22.8273074574,6.7802634651472005,,,,0.06704807753380049,,
Rd2.3_P7+8_WT_20210726,E19,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.871176770582,22.927902111022,6.94327465956,,,,0.23005927194660014,0.19938986794706567,0.8709188068389283
Rd2.3_P7+8_WT_20210726,E20,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.9044748817064,22.9957896092512,6.908685272455198,,,,0.19546988484179817,,
Rd2.3_P7+8_WT_20210726,E21,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,rs3787119,29.8827568367986,22.9969010021324,6.885855834666199,,,,0.17264044705279868,,
Rd2.3_P7+8_WT_20210726,F1,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.6796692865463,23.3008725981702,7.378796688376099,,,,0.6655813007626987,0.611999016854166,0.6542894816025797
Rd2.3_P7+8_WT_20210726,F2,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.6312272036571,23.3572286893783,7.2739985142788015,,,,0.5607831266654015,,
Rd2.3_P7+8_WT_20210726,F3,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.7162783122315,23.3934303014837,7.322848010747798,,,,0.6096326231343978,,
Rd2.3_P7+8_WT_20210726,F13,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,29.9059971780443,22.7049878019062,7.201009376138099,,,,0.48779398852469935,0.5080360764515666,0.703179015837828
Rd2.3_P7+8_WT_20210726,F14,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,29.8984335077533,22.7567138699166,7.141719637836701,,,,0.42850425022330096,,
Rd2.3_P7+8_WT_20210726,F15,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,rs3787119,30.133214548557,22.8121891703369,7.321025378220099,,,,0.6078099906066994,,
Rd2.3_P7+8_WT_20210726,F7,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.867023741153,22.8768684880763,6.990155253076701,,,,0.2769398654633006,0.31847766603073335,0.8019156138576072
Rd2.3_P7+8_WT_20210726,F8,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.9743897455664,22.8852757496733,7.089113995893097,,,,0.3758986082796971,,
Rd2.3_P7+8_WT_20210726,F9,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.9648702993838,22.9490603874212,7.015809911962602,,,,0.3025945243492023,,
Rd2.3_P7+8_WT_20210726,F19,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.7499669488918,22.8859807525164,6.8639861963754,,,,0.1507708087620001,0.24694620952403343,0.8426782479372262
Rd2.3_P7+8_WT_20210726,F20,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,29.8999106899512,22.8928150504517,7.0070956394995,,,,0.2938802518861001,,
Rd2.3_P7+8_WT_20210726,F21,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,rs3787119,30.0331441793337,23.0237412237963,7.0094029555374,,,,0.29618756792400003,,
